19/11/1985	19:00	Fortuna Düsseldorf	-	1. FC Köln	1:3 (0:2)	
	19:00	1. FC Nürnberg	-	Bayer 05 Uerdingen	1:2 (1:0)	
	19:00	Eintracht Frankfurt	-	Hannover 96	1:3 (1:0)	
	19:00	VfL Bochum	-	1. FC Saarbrücken	3:1 (0:1)	
	19:00	Waldhof Mannheim	-	Hamburger SV	0:1 (0:0)	
20/11/1985	14:30	Bayer Leverkusen	-	Bayern München	1:2 (0:1)	
	14:30	Borussia Dortmund	-	VfB Stuttgart	2:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	FC Schalke 04	0:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Werder Bremen	1:2 (0:0)	
1		Werder Bremen	15	10	3	2	43:24	19	23:7
2		Bor. Mönchengladbach	15	8	4	3	33:20	13	20:10
3		Bayern München	15	9	2	4	27:15	12	20:10
4		Hamburger SV	15	8	3	4	26:13	13	19:11
5		Bayer Leverkusen	15	6	5	4	30:21	9	17:13
6		VfL Bochum	15	8	1	6	33:25	8	17:13
7		VfB Stuttgart	15	7	2	6	28:22	6	16:14
8		Waldhof Mannheim	15	6	4	5	27:22	5	16:14
9		1. FC Köln	15	5	6	4	25:24	1	16:14
10		1. FC Kaiserslautern	15	6	3	6	21:20	1	15:15
11		Bayer 05 Uerdingen	15	6	3	6	24:38	-14	15:15
12		FC Schalke 04	15	5	4	6	20:22	-2	14:16
13		Borussia Dortmund	15	4	4	7	23:32	-9	12:18
14		Hannover 96	15	4	4	7	25:41	-16	12:18
15		1. FC Saarbrücken	15	3	5	7	19:27	-8	11:19
16		Eintracht Frankfurt	15	2	7	6	13:25	-12	11:19
17		1. FC Nürnberg	15	3	2	10	20:29	-9	8:22
18		Fortuna Düsseldorf	15	3	2	10	22:39	-17	8:22
