12/01/1974	14:30	VfB Stuttgart	-	Werder Bremen	2:2 (1:1)	
	14:30	VfL Bochum	-	FC Schalke 04	2:5 (0:3)	
	14:30	Bayern München	-	Fortuna Köln	5:1 (3:1)	
	14:30	Bor. Mönchengladbach	-	Rot-Weiss Essen	2:2 (1:1)	
	14:30	Kickers Offenbach	-	Hertha BSC	1:1 (1:0)	
	14:30	Hamburger SV	-	Wuppertaler SV	2:1 (2:1)	
	14:30	1. FC Köln	-	Fortuna Düsseldorf	4:2 (2:0)	
	14:30	1. FC Kaiserslautern	-	Hannover 96	2:1 (2:0)	
	14:30	MSV Duisburg	-	Eintracht Frankfurt	1:1 (0:1)	
1		Eintracht Frankfurt	19	10	6	3	37:28	9	26:12
2		Bayern München	19	10	5	4	55:39	16	25:13
3		Bor. Mönchengladbach	19	10	4	5	49:36	13	24:14
4		Fortuna Düsseldorf	19	9	5	5	36:30	6	23:15
5		VfB Stuttgart	19	9	4	6	43:31	12	22:16
6		Hertha BSC	19	7	8	4	33:29	4	22:16
7		1. FC Kaiserslautern	19	8	5	6	45:40	5	21:17
8		1. FC Köln	19	7	6	6	32:32	0	20:18
9		Kickers Offenbach	19	7	5	7	35:35	0	19:19
10		Rot-Weiss Essen	19	6	6	7	34:39	-5	18:20
11		Hamburger SV	19	7	3	9	30:31	-1	17:21
12		Wuppertaler SV	19	6	5	8	28:31	-3	17:21
13		Werder Bremen	19	5	7	7	26:31	-5	17:21
14		FC Schalke 04	19	6	4	9	39:46	-7	16:22
15		VfL Bochum	19	5	6	8	25:33	-8	16:22
16		Hannover 96	19	4	5	10	31:39	-8	13:25
17		MSV Duisburg	19	4	5	10	23:34	-11	13:25
18		Fortuna Köln	19	3	7	9	27:44	-17	13:25
