27/01/2012	19:30	Hannover 96	-	1. FC Nürnberg	1:0 (1:0)	
28/01/2012	14:30	Werder Bremen	-	Bayer Leverkusen	1:1 (1:0)	
	14:30	Hertha BSC	-	Hamburger SV	1:2 (0:2)	
	14:30	FC Augsburg	-	1. FC Kaiserslautern	2:2 (1:1)	
	14:30	Borussia Dortmund	-	1899 Hoffenheim	3:1 (2:0)	
	14:30	Bayern München	-	VfL Wolfsburg	2:0 (0:0)	
	17:30	1. FC Köln	-	FC Schalke 04	1:4 (1:0)	
29/01/2012	14:30	1. FSV Mainz 05	-	SC Freiburg	3:1 (3:0)	
	16:30	VfB Stuttgart	-	Bor. Mönchengladbach	0:3 (0:1)	
1		Bayern München	19	13	1	5	46:13	33	40
2		Borussia Dortmund	19	12	4	3	43:14	29	40
3		FC Schalke 04	19	13	1	5	45:24	21	40
4		Bor. Mönchengladbach	19	12	3	4	31:12	19	39
5		Werder Bremen	19	9	4	6	31:32	-1	31
6		Bayer Leverkusen	19	8	6	5	26:25	1	30
7		Hannover 96	19	6	9	4	21:24	-3	27
8		1899 Hoffenheim	19	6	5	8	20:22	-2	23
9		VfL Wolfsburg	19	7	2	10	24:36	-12	23
10		VfB Stuttgart	19	6	4	9	24:26	-2	22
11		Hamburger SV	19	5	7	7	24:33	-9	22
12		1. FSV Mainz 05	19	5	6	8	27:33	-6	21
13		1. FC Nürnberg	19	6	3	10	19:29	-10	21
14		1. FC Köln	19	6	3	10	28:40	-12	21
15		Hertha BSC	19	4	8	7	25:30	-5	20
16		1. FC Kaiserslautern	19	3	9	7	15:23	-8	18
17		FC Augsburg	19	3	7	9	17:31	-14	16
18		SC Freiburg	19	4	4	11	23:42	-19	16
