20/08/1999	18:30	SpVgg Unterhaching	-	MSV Duisburg	2:0 (0:0)	
	19:00	Arminia Bielefeld	-	Hertha BSC	1:1 (0:0)	
21/08/1999	14:30	Hamburger SV	-	VfB Stuttgart	3:0 (1:0)	
	14:30	Werder Bremen	-	FC Schalke 04	0:1 (0:0)	
	14:30	Borussia Dortmund	-	VfL Wolfsburg	2:1 (0:0)	
	14:30	TSV 1860 München	-	SSV Ulm 1846	4:1 (4:1)	
	14:30	SC Freiburg	-	Eintracht Frankfurt	2:3 (1:0)	
22/08/1999	16:30	Hansa Rostock	-	1. FC Kaiserslautern	4:2 (4:2)	
	16:30	Bayer Leverkusen	-	Bayern München	2:0 (0:0)	
