20/11/2004	14:30	1. FSV Mainz 05	-	VfL Bochum	1:0 (1:0)	
	14:30	Bayern München	-	1. FC Kaiserslautern	3:1 (2:1)	
	14:30	Borussia Dortmund	-	SC Freiburg	2:0 (1:0)	
	14:30	Arminia Bielefeld	-	Werder Bremen	2:1 (1:0)	
	14:30	Bayer Leverkusen	-	FC Schalke 04	0:3 (0:2)	
	14:30	Hertha BSC	-	Hansa Rostock	1:1 (0:1)	
	14:30	VfB Stuttgart	-	Bor. Mönchengladbach	1:0 (0:0)	
21/11/2004	16:30	Hamburger SV	-	VfL Wolfsburg	3:1 (2:1)	
	16:30	1. FC Nürnberg	-	Hannover 96	1:1 (0:0)	
1		Bayern München	14	9	2	3	25:14	11	29
2		VfL Wolfsburg	14	9	0	5	24:21	3	27
3		FC Schalke 04	14	9	0	5	22:19	3	27
4		VfB Stuttgart	14	8	2	4	25:15	10	26
5		Hannover 96	14	7	3	4	22:15	7	24
6		Arminia Bielefeld	14	7	2	5	17:15	2	23
7		1. FSV Mainz 05	14	6	4	4	22:20	2	22
8		Werder Bremen	14	6	3	5	27:18	9	21
9		Hertha BSC	14	4	7	3	18:13	5	19
10		Hamburger SV	14	6	1	7	25:21	4	19
11		Bayer Leverkusen	14	5	4	5	23:23	0	19
12		1. FC Nürnberg	14	4	5	5	24:21	3	17
13		Borussia Dortmund	14	4	5	5	16:18	-2	17
14		Bor. Mönchengladbach	14	4	4	6	18:20	-2	16
15		1. FC Kaiserslautern	14	4	2	8	16:25	-9	14
16		VfL Bochum	14	2	5	7	17:27	-10	11
17		SC Freiburg	14	2	4	8	13:28	-15	10
18		Hansa Rostock	14	2	3	9	11:32	-21	9
