12/11/1966	14:00	Bor. Mönchengladbach	-	TSV 1860 München	2:3 (1:1)	
	14:00	Bayern München	-	Meidericher SV	2:1 (2:1)	
	14:00	Rot-Weiss Essen	-	Werder Bremen	0:1 (0:1)	
	14:00	Hamburger SV	-	1. FC Kaiserslautern	1:0 (1:0)	
	14:00	1. FC Nürnberg	-	Frankfurter SG Eintracht	0:1 (0:0)	
	14:00	Borussia Dortmund	-	FC Schalke 04	6:2 (4:0)	
	14:00	Karlsruher SC	-	1. FC Köln	1:1 (0:1)	
	14:00	Fortuna Düsseldorf	-	VfB Stuttgart	3:3 (2:1)	
	14:00	Hannover 96	-	Eintracht Braunschweig	4:2 (3:1)	
1		Frankfurter SG Eintracht	13	7	3	3	25:13	12	17:9
2		Bayern München	13	7	2	4	28:19	9	16:10
3		Eintracht Braunschweig	13	7	2	4	18:11	7	16:10
4		Hamburger SV	13	6	4	3	15:14	1	16:10
5		1. FC Kaiserslautern	13	5	5	3	19:16	3	15:11
6		Borussia Dortmund	13	6	2	5	26:20	6	14:12
7		Werder Bremen	13	6	2	5	23:18	5	14:12
8		Rot-Weiss Essen	13	5	4	4	18:16	2	14:12
9		Bor. Mönchengladbach	13	4	5	4	22:17	5	13:13
10		Hannover 96	13	4	5	4	15:17	-2	13:13
11		TSV 1860 München	13	5	2	6	22:21	1	12:14
12		1. FC Nürnberg	13	5	2	6	15:15	0	12:14
13		1. FC Köln	13	4	4	5	15:21	-6	12:14
14		Meidericher SV	13	3	5	5	12:17	-5	11:15
15		VfB Stuttgart	13	3	5	5	18:25	-7	11:15
16		FC Schalke 04	13	4	3	6	14:21	-7	11:15
17		Fortuna Düsseldorf	13	4	2	7	16:26	-10	10:16
18		Karlsruher SC	13	1	5	7	15:29	-14	7:19
