27/11/2015	19:30	SV Darmstadt 98	-	1. FC Köln	0:0 (0:0)	
28/11/2015	14:30	Bayern München	-	Hertha BSC	2:0 (2:0)	
	14:30	Werder Bremen	-	Hamburger SV	1:3 (0:2)	
	14:30	Hannover 96	-	FC Ingolstadt 04	4:0 (3:0)	
	14:30	1899 Hoffenheim	-	Bor. Mönchengladbach	3:3 (2:1)	
	14:45	1. FSV Mainz 05	-	Eintracht Frankfurt	2:1 (2:0)	
29/11/2015	14:30	Borussia Dortmund	-	VfB Stuttgart	4:1 (2:1)	
	16:30	Bayer Leverkusen	-	FC Schalke 04	1:1 (0:0)	
	16:30	FC Augsburg	-	VfL Wolfsburg	0:0 (0:0)	
1		Bayern München	14	13	1	0	42:5	37	40
2		Borussia Dortmund	14	10	2	2	40:19	21	32
3		VfL Wolfsburg	14	7	4	3	23:15	8	25
4		Bor. Mönchengladbach	14	7	2	5	28:22	6	23
5		Hertha BSC	14	7	2	5	18:17	1	23
6		Bayer Leverkusen	14	6	3	5	18:18	0	21
7		Hamburger SV	14	6	3	5	17:18	-1	21
8		FC Schalke 04	14	6	3	5	18:20	-2	21
9		1. FSV Mainz 05	14	6	2	6	20:20	0	20
10		1. FC Köln	14	5	5	4	15:18	-3	20
11		FC Ingolstadt 04	14	5	4	5	10:14	-4	19
12		SV Darmstadt 98	14	3	6	5	14:19	-5	15
13		Eintracht Frankfurt	14	3	5	6	18:22	-4	14
14		Hannover 96	14	4	2	8	17:24	-7	14
15		Werder Bremen	14	4	1	9	14:28	-14	13
16		FC Augsburg	14	2	4	8	17:25	-8	10
17		VfB Stuttgart	14	3	1	10	18:35	-17	10
18		1899 Hoffenheim	14	1	6	7	15:23	-8	9
