14/02/1976	14:30	MSV Duisburg	-	Bor. Mönchengladbach	2:3 (2:1)	
	14:30	Eintracht Frankfurt	-	Fortuna Düsseldorf	5:2 (2:2)	
	14:30	Bayern München	-	Bayer 05 Uerdingen	2:0 (0:0)	
17/02/1976	19:00	Rot-Weiss Essen	-	Kickers Offenbach	2:2 (0:1)	
	19:00	Hamburger SV	-	Hannover 96	3:0 (0:0)	
09/03/1976	19:00	1. FC Kaiserslautern	-	1. FC Köln	1:1 (1:0)	
23/03/1976	19:00	Hertha BSC	-	Werder Bremen	0:0 (0:0)	
02/04/1976	19:00	VfL Bochum	-	FC Schalke 04	1:4 (0:1)	
03/04/1976	14:30	Eintracht Braunschweig	-	Karlsruher SC	2:0 (1:0)	
