30/10/1968	19:00	Eintracht Braunschweig	-	1. FC Nürnberg	0:2 (0:1)	
	19:00	FC Schalke 04	-	1. FC Kaiserslautern	1:0 (0:0)	
	19:00	Bayern München	-	Borussia Dortmund	4:1 (2:0)	
	19:00	Hamburger SV	-	TSV 1860 München	2:0 (0:0)	
	19:00	Alemannia Aachen	-	Werder Bremen	2:1 (1:1)	
	19:00	VfB Stuttgart	-	1. FC Köln	6:1 (3:0)	
	19:00	Eintracht Frankfurt	-	Bor. Mönchengladbach	1:1 (0:1)	
	19:00	MSV Duisburg	-	Kickers Offenbach	2:1 (1:0)	
	19:00	Hertha BSC	-	Hannover 96	2:1 (1:0)	
1		Bayern München	12	9	2	1	31:11	20	20:4
2		Bor. Mönchengladbach	12	6	3	3	25:16	9	15:9
3		Hamburger SV	12	7	1	4	21:18	3	15:9
4		MSV Duisburg	12	4	6	2	13:12	1	14:10
5		Eintracht Braunschweig	12	5	3	4	20:18	2	13:11
6		Hertha BSC	12	5	3	4	13:17	-4	13:11
7		Hannover 96	12	4	4	4	22:18	4	12:12
8		VfB Stuttgart	12	4	4	4	19:15	4	12:12
9		1. FC Köln	12	5	2	5	13:19	-6	12:12
10		Alemannia Aachen	12	4	3	5	24:25	-1	11:13
11		1. FC Nürnberg	12	4	3	5	16:18	-2	11:13
12		1. FC Kaiserslautern	12	5	1	6	12:14	-2	11:13
13		TSV 1860 München	12	4	3	5	12:20	-8	11:13
14		FC Schalke 04	12	4	2	6	15:14	1	10:14
15		Eintracht Frankfurt	12	3	4	5	15:17	-2	10:14
16		Werder Bremen	12	4	1	7	16:21	-5	9:15
17		Borussia Dortmund	12	3	3	6	19:26	-7	9:15
18		Kickers Offenbach	12	3	2	7	15:22	-7	8:16
