08/05/1987	19:00	Werder Bremen	-	FC 08 Homburg	6:0 (2:0)	
	19:00	1. FC Köln	-	Fortuna Düsseldorf	1:0 (1:0)	
	19:00	Hamburger SV	-	FC Schalke 04	4:0 (1:0)	
09/05/1987	14:30	VfL Bochum	-	Waldhof Mannheim	6:1 (1:1)	
	14:30	Eintracht Frankfurt	-	Bayer Leverkusen	1:0 (1:0)	
	14:30	1. FC Nürnberg	-	Borussia Dortmund	1:2 (1:0)	
	14:30	1. FC Kaiserslautern	-	VfB Stuttgart	3:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Bayer 05 Uerdingen	2:0 (1:0)	
	14:30	Bayern München	-	Blau-Weiß 90 Berlin	2:0 (0:0)	
1		Bayern München	28	17	10	1	56:26	30	44:12
2		Hamburger SV	28	16	7	5	52:27	25	39:17
3		1. FC Kaiserslautern	28	13	7	8	51:37	14	33:23
4		Werder Bremen	28	14	5	9	55:49	6	33:23
5		Borussia Dortmund	28	11	10	7	56:36	20	32:24
6		VfB Stuttgart	28	13	6	9	48:30	18	32:24
7		Bayer Leverkusen	28	14	4	10	44:30	14	32:24
8		1. FC Köln	28	13	6	9	43:39	4	32:24
9		Bor. Mönchengladbach	28	12	7	9	53:38	15	31:25
10		Bayer 05 Uerdingen	28	10	8	10	42:41	1	28:28
11		1. FC Nürnberg	28	10	8	10	51:51	0	28:28
12		VfL Bochum	28	7	12	9	40:32	8	26:30
13		FC Schalke 04	28	9	7	12	41:50	-9	25:31
14		Waldhof Mannheim	28	8	8	12	44:57	-13	24:32
15		Eintracht Frankfurt	28	6	9	13	33:42	-9	21:35
16		Fortuna Düsseldorf	28	6	4	18	34:76	-42	16:40
17		FC 08 Homburg	28	4	7	17	22:65	-43	15:41
18		Blau-Weiß 90 Berlin	28	2	9	17	25:64	-39	13:43
