06/01/1968	14:30	Hamburger SV	-	Werder Bremen	2:1 (1:0)	
	14:30	Borussia Neunkirchen	-	1. FC Kaiserslautern	2:1 (1:0)	
	15:00	Karlsruher SC	-	1. FC Nürnberg	1:1 (0:0)	
	15:00	1. FC Köln	-	Hannover 96	2:1 (1:0)	
	15:00	Bor. Mönchengladbach	-	FC Schalke 04	1:6 (0:2)	
	15:00	Borussia Dortmund	-	MSV Duisburg	4:3 (4:1)	
	15:00	Bayern München	-	Alemannia Aachen	4:1 (2:1)	
03/04/1968	19:00	Eintracht Frankfurt	-	VfB Stuttgart	4:0 (2:0)	
	19:00	Eintracht Braunschweig	-	TSV 1860 München	0:1 (0:0)	
1		1. FC Nürnberg	18	11	6	1	46:18	28	28:8
2		TSV 1860 München	18	7	8	3	35:20	15	22:14
3		Bayern München	18	10	2	6	37:34	3	22:14
4		Bor. Mönchengladbach	18	7	6	5	50:31	19	20:16
5		1. FC Köln	18	9	2	7	37:30	7	20:16
6		MSV Duisburg	18	8	4	6	30:23	7	20:16
7		Borussia Dortmund	18	7	5	6	36:32	4	19:17
8		VfB Stuttgart	18	7	5	6	33:29	4	19:17
9		Hannover 96	18	7	5	6	27:28	-1	19:17
10		Eintracht Braunschweig	18	8	3	7	16:19	-3	19:17
11		Werder Bremen	18	6	5	7	35:34	1	17:19
12		Alemannia Aachen	18	6	5	7	22:31	-9	17:19
13		Eintracht Frankfurt	18	5	6	7	28:31	-3	16:20
14		1. FC Kaiserslautern	18	4	8	6	23:36	-13	16:20
15		Hamburger SV	18	5	5	8	24:31	-7	15:21
16		FC Schalke 04	18	5	4	9	26:28	-2	14:22
17		Borussia Neunkirchen	18	3	5	10	17:47	-30	11:25
18		Karlsruher SC	18	4	2	12	18:38	-20	10:26
