24/04/1998	19:00	1. FC Kaiserslautern	-	Bor. Mönchengladbach	3:2 (1:2)	
	19:00	Hertha BSC	-	Arminia Bielefeld	1:1 (0:1)	
25/04/1998	14:30	VfL Bochum	-	Karlsruher SC	3:3 (1:2)	
	14:30	Hamburger SV	-	MSV Duisburg	1:0 (1:0)	
	14:30	FC Schalke 04	-	Werder Bremen	0:1 (0:1)	
	14:30	Hansa Rostock	-	VfB Stuttgart	1:1 (1:0)	
	14:30	VfL Wolfsburg	-	Borussia Dortmund	1:4 (1:2)	
	14:30	1. FC Köln	-	TSV 1860 München	2:3 (0:3)	
26/04/1998	18:45	Bayern München	-	Bayer Leverkusen	2:1 (1:0)	
1		1. FC Kaiserslautern	32	18	10	4	58:38	20	64
2		Bayern München	32	18	8	6	65:37	28	62
3		Bayer Leverkusen	32	14	12	6	64:36	28	54
4		VfB Stuttgart	32	13	10	9	52:45	7	49
5		FC Schalke 04	32	12	13	7	36:30	6	49
6		Hansa Rostock	32	13	9	10	48:39	9	48
7		Werder Bremen	32	13	8	11	42:46	-4	47
8		Borussia Dortmund	32	11	10	11	57:50	7	43
9		MSV Duisburg	32	10	10	12	40:43	-3	40
10		Hamburger SV	32	10	10	12	36:45	-9	40
11		Hertha BSC	32	11	7	14	39:50	-11	40
12		VfL Wolfsburg	32	11	6	15	38:48	-10	39
13		VfL Bochum	32	10	8	14	40:48	-8	38
14		TSV 1860 München	32	10	8	14	42:53	-11	38
15		Karlsruher SC	32	8	11	13	42:54	-12	35
16		1. FC Köln	32	10	5	17	46:60	-14	35
17		Bor. Mönchengladbach	32	7	11	14	47:57	-10	32
18		Arminia Bielefeld	32	7	8	17	40:53	-13	29
