26/04/1993	19:00	Werder Bremen	-	Bayern München	4:1 (1:1)	
27/04/1993	17:15	VfB Stuttgart	-	1. FC Köln	2:0 (0:0)	
	18:30	1. FC Saarbrücken	-	SG Wattenscheid 09	0:1 (0:1)	
	19:00	Bayer Leverkusen	-	Eintracht Frankfurt	1:1 (1:0)	
	19:00	Karlsruher SC	-	1. FC Kaiserslautern	1:1 (1:1)	
	19:00	VfL Bochum	-	Bayer 05 Uerdingen	4:1 (1:1)	
	19:00	Bor. Mönchengladbach	-	Borussia Dortmund	0:3 (0:2)	
28/04/1993	19:00	1. FC Nürnberg	-	Dynamo Dresden	0:0 (0:0)	
	19:00	FC Schalke 04	-	Hamburger SV	0:0 (0:0)	
1		Bayern München	28	15	9	4	57:33	24	39:17
2		Werder Bremen	28	15	9	4	47:25	22	39:17
3		Borussia Dortmund	28	16	5	7	55:32	23	37:19
4		Eintracht Frankfurt	28	12	12	4	47:31	16	36:20
5		Bayer Leverkusen	28	10	12	6	51:37	14	32:24
6		Karlsruher SC	28	10	11	7	47:45	2	31:25
7		1. FC Kaiserslautern	28	10	8	10	41:29	12	28:28
8		VfB Stuttgart	28	8	12	8	38:38	0	28:28
9		Bor. Mönchengladbach	28	9	9	10	46:50	-4	27:29
10		FC Schalke 04	28	8	11	9	27:34	-7	27:29
11		Hamburger SV	28	6	14	8	35:33	2	26:30
12		1. FC Nürnberg	28	9	7	12	23:36	-13	25:31
13		SG Wattenscheid 09	28	9	7	12	37:52	-15	25:31
14		Dynamo Dresden	28	6	11	11	28:41	-13	23:33
15		1. FC Saarbrücken	28	5	13	10	35:50	-15	23:33
16		VfL Bochum	28	6	8	14	39:45	-6	20:36
17		1. FC Köln	28	9	2	17	35:47	-12	20:36
18		Bayer 05 Uerdingen	28	5	8	15	27:57	-30	18:38
