09/03/2007	19:30	1. FC Nürnberg	-	Eintracht Frankfurt	2:2 (0:1)	
10/03/2007	14:30	Hannover 96	-	FC Schalke 04	1:1 (1:1)	
	14:30	1. FSV Mainz 05	-	Arminia Bielefeld	1:0 (0:0)	
	14:30	VfL Bochum	-	Borussia Dortmund	2:0 (0:0)	
	14:30	VfB Stuttgart	-	VfL Wolfsburg	0:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Hertha BSC	3:1 (1:0)	
	14:30	Energie Cottbus	-	Alemannia Aachen	0:2 (0:1)	
11/03/2007	16:00	Bayern München	-	Werder Bremen	1:1 (1:0)	
	16:00	Hamburger SV	-	Bayer Leverkusen	0:0 (0:0)	
1		FC Schalke 04	25	15	5	5	41:25	16	50
2		Werder Bremen	25	14	5	6	59:33	26	47
3		VfB Stuttgart	25	13	7	5	42:29	13	46
4		Bayern München	25	13	5	7	39:30	9	44
5		1. FC Nürnberg	25	8	13	4	36:24	12	37
6		Bayer Leverkusen	25	10	6	9	39:35	4	36
7		Hannover 96	25	9	7	9	33:37	-4	34
8		Hertha BSC	25	9	7	9	36:41	-5	34
9		Alemannia Aachen	25	8	6	11	39:45	-6	30
10		1. FSV Mainz 05	25	7	9	9	23:35	-12	30
11		VfL Wolfsburg	25	6	11	8	24:28	-4	29
12		Hamburger SV	25	5	13	7	29:27	2	28
13		Borussia Dortmund	25	7	7	11	29:37	-8	28
14		Energie Cottbus	25	7	7	11	28:36	-8	28
15		VfL Bochum	25	7	6	12	29:39	-10	27
16		Eintracht Frankfurt	25	5	12	8	32:44	-12	27
17		Arminia Bielefeld	25	6	8	11	31:34	-3	26
18		Bor. Mönchengladbach	25	6	6	13	21:31	-10	24
