16/05/1980	19:00	Hamburger SV	-	Eintracht Braunschweig	2:0 (0:0)	
	19:00	Hertha BSC	-	Borussia Dortmund	3:2 (2:0)	
	19:00	1. FC Kaiserslautern	-	Bayer 05 Uerdingen	4:0 (2:0)	
17/05/1980	14:30	Eintracht Frankfurt	-	Werder Bremen	3:2 (0:1)	
	14:30	VfL Bochum	-	1. FC Köln	2:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	VfB Stuttgart	1:1 (1:1)	
	14:30	Bayern München	-	Fortuna Düsseldorf	6:0 (2:0)	
	14:30	MSV Duisburg	-	TSV 1860 München	1:0 (1:0)	
	14:30	SV Bayer 04 Leverkusen	-	FC Schalke 04	2:0 (2:0)	
