08/12/2001	14:30	Bayern München	-	VfL Wolfsburg	3:3 (2:1)	
	14:30	VfB Stuttgart	-	TSV 1860 München	0:1 (0:0)	
	14:30	Energie Cottbus	-	1. FC Kaiserslautern	0:2 (0:1)	
	14:30	Borussia Dortmund	-	Hamburger SV	1:0 (0:0)	
	14:30	FC St. Pauli	-	Werder Bremen	0:3 (0:1)	
	14:30	Bayer Leverkusen	-	1. FC Nürnberg	4:2 (1:1)	
	14:30	Bor. Mönchengladbach	-	Hansa Rostock	0:2 (0:1)	
09/12/2001	16:30	SC Freiburg	-	1. FC Köln	0:0 (0:0)	
	16:30	FC Schalke 04	-	Hertha BSC	0:0 (0:0)	
1		Bayer Leverkusen	16	12	3	1	42:19	23	39
2		Borussia Dortmund	16	12	1	3	27:9	18	37
3		1. FC Kaiserslautern	16	11	1	4	35:20	15	34
4		Bayern München	16	10	3	3	34:10	24	33
5		Werder Bremen	16	10	2	4	27:16	11	32
6		Hertha BSC	16	8	4	4	25:19	6	28
7		FC Schalke 04	16	7	5	4	19:17	2	26
8		VfB Stuttgart	16	6	5	5	18:16	2	23
9		TSV 1860 München	16	7	2	7	21:27	-6	23
10		VfL Wolfsburg	16	5	4	7	26:24	2	19
11		SC Freiburg	16	4	5	7	19:26	-7	17
12		Hamburger SV	16	4	4	8	19:26	-7	16
13		Hansa Rostock	16	4	4	8	15:22	-7	16
14		Bor. Mönchengladbach	16	3	6	7	17:24	-7	15
15		Energie Cottbus	16	3	4	9	13:28	-15	13
16		1. FC Köln	16	3	3	10	11:28	-17	12
17		1. FC Nürnberg	16	3	2	11	12:31	-19	11
18		FC St. Pauli	16	1	4	11	16:34	-18	7
