08/09/1989	19:00	Bor. Mönchengladbach	-	Fortuna Düsseldorf	3:1 (1:0)	
09/09/1989	14:30	Hamburger SV	-	Bayer Leverkusen	0:1 (0:1)	
	14:30	1. FC Köln	-	Werder Bremen	4:2 (2:0)	
	14:30	Karlsruher SC	-	Borussia Dortmund	2:1 (0:0)	
	14:30	FC 08 Homburg	-	1. FC Nürnberg	0:1 (0:0)	
	14:30	VfB Stuttgart	-	Bayer 05 Uerdingen	1:0 (1:0)	
	14:30	VfL Bochum	-	1. FC Kaiserslautern	2:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Bayern München	1:2 (0:1)	
	14:30	Waldhof Mannheim	-	FC St. Pauli	0:1 (0:0)	
