07/03/1981	14:30	SV Bayer 04 Leverkusen	-	Bayern München	3:0 (3:0)	
	14:30	Hamburger SV	-	Bor. Mönchengladbach	2:1 (2:0)	
	14:30	TSV 1860 München	-	Eintracht Frankfurt	0:2 (0:1)	
	14:30	VfL Bochum	-	1. FC Köln	1:1 (0:0)	
	14:30	MSV Duisburg	-	1. FC Kaiserslautern	1:1 (0:0)	
	14:30	Karlsruher SC	-	1. FC Nürnberg	4:1 (1:1)	
	14:30	Arminia Bielefeld	-	Borussia Dortmund	1:0 (0:0)	
	14:30	VfB Stuttgart	-	Bayer 05 Uerdingen	3:2 (1:0)	
09/05/1981	14:30	FC Schalke 04	-	Fortuna Düsseldorf	0:4 (0:2)	
1		Hamburger SV	23	16	4	3	53:25	28	36:10
2		Bayern München	23	14	6	3	55:32	23	34:12
3		VfB Stuttgart	23	12	6	5	47:32	15	30:16
4		1. FC Kaiserslautern	23	11	7	5	42:26	16	29:17
5		Eintracht Frankfurt	23	11	6	6	43:35	8	28:18
6		1. FC Köln	23	9	7	7	41:35	6	25:21
7		VfL Bochum	23	6	12	5	36:29	7	24:22
8		Karlsruher SC	23	7	10	6	36:40	-4	24:22
9		Borussia Dortmund	23	8	7	8	46:40	6	23:23
10		Bor. Mönchengladbach	23	8	5	10	39:46	-7	21:25
11		MSV Duisburg	23	6	8	9	29:36	-7	20:26
12		Fortuna Düsseldorf	23	6	7	10	42:47	-5	19:27
13		SV Bayer 04 Leverkusen	23	5	9	9	32:37	-5	19:27
14		1. FC Nürnberg	23	7	4	12	34:42	-8	18:28
15		Bayer 05 Uerdingen	23	6	5	12	36:46	-10	17:29
16		TSV 1860 München	23	6	5	12	32:47	-15	17:29
17		FC Schalke 04	23	5	6	12	33:63	-30	16:30
18		Arminia Bielefeld	23	4	6	13	31:49	-18	14:32
