17/03/2000	19:00	VfL Wolfsburg	-	SpVgg Unterhaching	2:2 (1:0)	
	19:00	Eintracht Frankfurt	-	Hansa Rostock	0:0 (0:0)	
18/03/2000	14:30	SC Freiburg	-	Hamburger SV	0:2 (0:1)	
	14:30	FC Schalke 04	-	VfB Stuttgart	3:0 (0:0)	
	14:30	Hertha BSC	-	Bayern München	1:1 (0:1)	
	14:30	1. FC Kaiserslautern	-	MSV Duisburg	3:2 (1:0)	
	14:30	SSV Ulm 1846	-	Bayer Leverkusen	1:9 (0:4)	
19/03/2000	16:30	TSV 1860 München	-	Werder Bremen	1:0 (0:0)	
	16:30	Borussia Dortmund	-	Arminia Bielefeld	1:3 (1:2)	
1		Bayern München	25	16	5	4	52:20	32	53
2		Bayer Leverkusen	25	15	8	2	54:27	27	53
3		Hamburger SV	25	12	9	4	55:30	25	45
4		TSV 1860 München	25	11	7	7	41:36	5	40
5		1. FC Kaiserslautern	25	12	3	10	37:44	-7	39
6		Werder Bremen	25	10	6	9	52:40	12	36
7		Hertha BSC	25	9	9	7	32:38	-6	36
8		VfL Wolfsburg	25	8	10	7	37:44	-7	34
9		FC Schalke 04	25	8	10	7	36:33	3	34
10		VfB Stuttgart	25	10	3	12	28:33	-5	33
11		Borussia Dortmund	25	7	11	7	29:23	6	32
12		SpVgg Unterhaching	25	8	6	11	28:31	-3	30
13		SSV Ulm 1846	25	8	6	11	30:44	-14	30
14		Hansa Rostock	25	6	10	9	32:45	-13	28
15		SC Freiburg	25	6	8	11	32:38	-6	26
16		Eintracht Frankfurt	25	7	4	14	29:36	-7	23
17		Arminia Bielefeld	25	4	7	14	25:44	-19	19
18		MSV Duisburg	25	3	8	14	26:49	-23	17
