28/02/2020	19:30	Fortuna Düsseldorf	-	Hertha BSC	3:3 (3:0)	
29/02/2020	14:30	1899 Hoffenheim	-	Bayern München	0:6 (0:4)	
	14:30	FC Augsburg	-	Bor. Mönchengladbach	2:3 (0:0)	
	14:30	Borussia Dortmund	-	SC Freiburg	1:0 (1:0)	
	14:30	1. FSV Mainz 05	-	SC Paderborn 07	2:0 (2:0)	
	17:30	1. FC Köln	-	FC Schalke 04	3:0 (2:0)	
01/03/2020	12:30	1. FC Union Berlin	-	VfL Wolfsburg	2:2 (1:0)	
	14:30	RB Leipzig	-	Bayer Leverkusen	1:1 (1:1)	
03/06/2020	19:30	Werder Bremen	-	Eintracht Frankfurt	0:3 (0:0)	
1		Bayern München	24	16	4	4	71:26	45	52
2		RB Leipzig	24	14	7	3	62:26	36	49
3		Bor. Mönchengladbach	24	15	4	5	48:28	20	49
4		Borussia Dortmund	24	14	6	4	66:32	34	48
5		Bayer Leverkusen	24	13	5	6	41:30	11	44
6		FC Schalke 04	24	9	9	6	32:35	-3	36
7		VfL Wolfsburg	24	9	8	7	34:30	4	35
8		1899 Hoffenheim	24	10	4	10	34:42	-8	34
9		SC Freiburg	24	9	6	9	31:34	-3	33
10		Eintracht Frankfurt	24	9	4	11	41:37	4	31
11		1. FC Union Berlin	24	9	3	12	31:38	-7	30
12		1. FC Köln	24	9	2	13	37:44	-7	29
13		FC Augsburg	24	7	6	11	36:50	-14	27
14		Hertha BSC	24	7	6	11	30:46	-16	27
15		1. FSV Mainz 05	24	8	1	15	33:52	-19	25
16		Fortuna Düsseldorf	24	5	6	13	26:49	-23	21
17		Werder Bremen	24	4	5	15	25:56	-31	17
18		SC Paderborn 07	24	4	4	16	29:52	-23	16
