20/03/1976	14:30	VfL Bochum	-	1. FC Kaiserslautern	2:0 (1:0)	
	14:30	Hertha BSC	-	Kickers Offenbach	1:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Hannover 96	5:1 (3:0)	
	14:30	Eintracht Braunschweig	-	FC Schalke 04	4:1 (1:1)	
	14:30	Bayern München	-	Bor. Mönchengladbach	4:0 (2:0)	
	14:30	Karlsruher SC	-	Fortuna Düsseldorf	1:0 (1:0)	
	14:30	Rot-Weiss Essen	-	Hamburger SV	1:1 (1:0)	
	14:30	Werder Bremen	-	Bayer 05 Uerdingen	3:0 (0:0)	
	14:30	MSV Duisburg	-	1. FC Köln	0:4 (0:1)	
1		Bor. Mönchengladbach	25	13	8	4	49:28	21	34:16
2		Hamburger SV	25	13	6	6	42:20	22	32:18
3		Eintracht Braunschweig	25	12	8	5	41:28	13	32:18
4		Bayern München	25	11	7	7	48:35	13	29:21
5		1. FC Kaiserslautern	25	11	7	7	46:40	6	29:21
6		Eintracht Frankfurt	25	11	6	8	59:38	21	28:22
7		Hertha BSC	25	10	6	9	45:37	8	26:24
8		1. FC Köln	25	8	10	7	40:36	4	26:24
9		Rot-Weiss Essen	25	9	8	8	44:51	-7	26:24
10		FC Schalke 04	25	8	9	8	54:44	10	25:25
11		Karlsruher SC	25	9	6	10	32:34	-2	24:26
12		MSV Duisburg	25	8	6	11	42:51	-9	22:28
13		Fortuna Düsseldorf	25	7	8	10	33:42	-9	22:28
14		Werder Bremen	25	8	5	12	34:42	-8	21:29
15		VfL Bochum	25	8	5	12	32:44	-12	21:29
16		Hannover 96	25	6	6	13	34:50	-16	18:32
17		Kickers Offenbach	25	6	6	13	27:55	-28	18:32
18		Bayer 05 Uerdingen	25	4	9	12	20:47	-27	17:33
