15/11/1996	19:00	Bor. Mönchengladbach	-	FC St. Pauli	0:0 (0:0)	
	19:00	1. FC Köln	-	Werder Bremen	4:1 (1:0)	
16/11/1996	14:30	Hamburger SV	-	Bayer Leverkusen	0:2 (0:0)	
	14:30	VfB Stuttgart	-	VfL Bochum	3:1 (3:1)	
	14:30	SC Freiburg	-	Bayern München	0:0 (0:0)	
	14:30	TSV 1860 München	-	Arminia Bielefeld	1:3 (1:1)	
	14:30	Fortuna Düsseldorf	-	FC Schalke 04	1:3 (1:2)	
	14:30	Borussia Dortmund	-	Karlsruher SC	1:1 (1:1)	
17/11/1996	17:00	Hansa Rostock	-	MSV Duisburg	0:1 (0:0)	
1		VfB Stuttgart	14	9	3	2	37:13	24	30
2		Bayer Leverkusen	14	9	3	2	31:15	16	30
3		Bayern München	14	8	5	1	23:12	11	29
4		Borussia Dortmund	14	8	3	3	28:16	12	27
5		1. FC Köln	14	8	1	5	27:21	6	25
6		VfL Bochum	14	6	5	3	19:19	0	23
7		Werder Bremen	14	6	3	5	27:19	8	21
8		Karlsruher SC	14	6	3	5	24:19	5	21
9		TSV 1860 München	14	4	4	6	22:25	-3	16
10		FC Schalke 04	14	4	4	6	16:23	-7	16
11		Hamburger SV	14	4	3	7	17:22	-5	15
12		Bor. Mönchengladbach	14	4	3	7	12:19	-7	15
13		FC St. Pauli	14	4	3	7	18:27	-9	15
14		Fortuna Düsseldorf	14	4	3	7	9:21	-12	15
15		MSV Duisburg	14	3	4	7	12:21	-9	13
16		Arminia Bielefeld	14	3	4	7	15:25	-10	13
17		SC Freiburg	14	4	1	9	18:32	-14	13
18		Hansa Rostock	14	3	3	8	15:21	-6	12
