10/12/1999	19:00	Werder Bremen	-	SpVgg Unterhaching	2:2 (2:0)	
	19:00	Arminia Bielefeld	-	MSV Duisburg	0:1 (0:0)	
11/12/1999	14:30	Hansa Rostock	-	Bayern München	0:3 (0:1)	
	14:30	Borussia Dortmund	-	VfB Stuttgart	1:1 (1:1)	
	14:30	TSV 1860 München	-	FC Schalke 04	3:3 (1:2)	
	14:30	SC Freiburg	-	Hertha BSC	0:1 (0:0)	
12/12/1999	16:25	VfL Wolfsburg	-	Eintracht Frankfurt	1:0 (0:0)	
	16:30	SSV Ulm 1846	-	1. FC Kaiserslautern	3:1 (3:0)	
	16:30	Bayer Leverkusen	-	Hamburger SV	2:2 (1:1)	
