19/04/1991	19:00	SG Wattenscheid 09	-	Karlsruher SC	1:1 (0:1)	
20/04/1991	14:30	Bayer 05 Uerdingen	-	Werder Bremen	0:0 (0:0)	
	14:30	FC St. Pauli	-	Fortuna Düsseldorf	2:3 (0:1)	
	14:30	VfB Stuttgart	-	1. FC Kaiserslautern	2:2 (1:2)	
	14:30	Borussia Dortmund	-	Eintracht Frankfurt	0:3 (0:0)	
	14:30	Bayern München	-	1. FC Köln	2:2 (1:0)	
	14:30	1. FC Nürnberg	-	Bor. Mönchengladbach	2:2 (1:0)	
26/04/1991	05:30	Bayer Leverkusen	-	VfL Bochum	4:2 (1:1)	
	19:00	Hertha BSC	-	Hamburger SV	1:4 (0:2)	
1		1. FC Kaiserslautern	27	15	8	4	55:36	19	38:16
2		Werder Bremen	27	12	11	4	39:22	17	35:19
3		Bayern München	27	13	8	6	54:29	25	34:20
4		Hamburger SV	27	14	6	7	46:26	20	34:20
5		Eintracht Frankfurt	27	11	9	7	47:32	15	31:23
6		1. FC Köln	27	11	9	7	39:26	13	31:23
7		Bayer Leverkusen	27	10	10	7	37:31	6	30:24
8		Fortuna Düsseldorf	27	11	8	8	35:34	1	30:24
9		VfB Stuttgart	27	10	8	9	41:36	5	28:26
10		Karlsruher SC	27	7	11	9	37:42	-5	25:29
11		Borussia Dortmund	27	7	11	9	31:46	-15	25:29
12		Bor. Mönchengladbach	27	5	14	8	34:46	-12	24:30
13		SG Wattenscheid 09	27	6	12	9	32:44	-12	24:30
14		VfL Bochum	27	7	9	11	39:40	-1	23:31
15		FC St. Pauli	27	5	12	10	27:38	-11	22:32
16		Bayer 05 Uerdingen	27	5	11	11	28:40	-12	21:33
17		1. FC Nürnberg	27	6	8	13	29:46	-17	20:34
18		Hertha BSC	27	2	7	18	24:60	-36	11:43
