15/12/2017	19:30	Bor. Mönchengladbach	-	Hamburger SV	3:1 (1:0)	
16/12/2017	14:30	1. FC Köln	-	VfL Wolfsburg	1:0 (0:0)	
	14:30	Werder Bremen	-	1. FSV Mainz 05	2:2 (2:0)	
	14:30	Eintracht Frankfurt	-	FC Schalke 04	2:2 (1:0)	
	14:30	FC Augsburg	-	SC Freiburg	3:3 (1:1)	
	14:30	VfB Stuttgart	-	Bayern München	0:1 (0:0)	
	17:30	Borussia Dortmund	-	1899 Hoffenheim	2:1 (0:1)	
17/12/2017	14:30	Hannover 96	-	Bayer Leverkusen	4:4 (3:2)	
	17:00	RB Leipzig	-	Hertha BSC	2:3 (0:2)	
1		Bayern München	17	13	2	2	37:11	26	41
2		FC Schalke 04	17	8	6	3	28:21	7	30
3		Borussia Dortmund	17	8	4	5	39:24	15	28
4		Bayer Leverkusen	17	7	7	3	34:23	11	28
5		RB Leipzig	17	8	4	5	27:25	2	28
6		Bor. Mönchengladbach	17	8	4	5	27:28	-1	28
7		1899 Hoffenheim	17	7	5	5	27:22	5	26
8		Eintracht Frankfurt	17	7	5	5	20:18	2	26
9		FC Augsburg	17	6	6	5	27:23	4	24
10		Hertha BSC	17	6	6	5	26:25	1	24
11		Hannover 96	17	6	5	6	24:26	-2	23
12		VfL Wolfsburg	17	3	10	4	21:21	0	19
13		SC Freiburg	17	4	7	6	17:31	-14	19
14		VfB Stuttgart	17	5	2	10	13:21	-8	17
15		1. FSV Mainz 05	17	4	5	8	19:28	-9	17
16		Werder Bremen	17	3	6	8	13:20	-7	15
17		Hamburger SV	17	4	3	10	15:25	-10	15
18		1. FC Köln	17	1	3	13	10:32	-22	6
