02/11/1973	19:00	1. FC Köln	-	Wuppertaler SV	0:0 (0:0)	
	19:00	MSV Duisburg	-	Hertha BSC	1:1 (1:1)	
03/11/1973	14:30	VfL Bochum	-	Bayern München	0:1 (0:1)	
	14:30	Hannover 96	-	Werder Bremen	0:1 (0:0)	
	14:30	Fortuna Düsseldorf	-	Kickers Offenbach	3:3 (1:2)	
	14:30	Hamburger SV	-	Bor. Mönchengladbach	1:0 (0:0)	
	14:30	Eintracht Frankfurt	-	FC Schalke 04	2:1 (0:0)	
	14:30	VfB Stuttgart	-	Fortuna Köln	2:1 (1:1)	
	14:30	1. FC Kaiserslautern	-	Rot-Weiss Essen	0:0 (0:0)	
