14/11/1975	19:00	Kickers Offenbach	-	FC Schalke 04	1:1 (1:0)	
15/11/1975	14:30	Bor. Mönchengladbach	-	Fortuna Düsseldorf	1:0 (0:0)	
	14:30	Rot-Weiss Essen	-	Hertha BSC	3:1 (2:1)	
	14:30	1. FC Köln	-	Eintracht Frankfurt	3:3 (0:2)	
	14:30	VfL Bochum	-	Bayern München	3:1 (2:0)	
	14:30	Hannover 96	-	Bayer 05 Uerdingen	3:1 (1:1)	
	14:30	MSV Duisburg	-	Eintracht Braunschweig	1:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Werder Bremen	4:0 (1:0)	
	14:30	Hamburger SV	-	Karlsruher SC	3:0 (0:0)	
