09/11/2007	19:30	MSV Duisburg	-	VfL Bochum	0:2 (0:1)	
10/11/2007	14:30	VfB Stuttgart	-	Bayern München	3:1 (3:0)	
	14:30	FC Schalke 04	-	Hamburger SV	1:1 (1:1)	
	14:30	Werder Bremen	-	Karlsruher SC	4:0 (2:0)	
	14:30	Borussia Dortmund	-	Eintracht Frankfurt	1:1 (0:0)	
	14:30	Hertha BSC	-	Hannover 96	1:0 (0:0)	
	14:30	Hansa Rostock	-	Energie Cottbus	3:2 (1:0)	
11/11/2007	16:00	Arminia Bielefeld	-	1. FC Nürnberg	3:1 (0:1)	
	16:00	VfL Wolfsburg	-	Bayer Leverkusen	1:2 (0:1)	
1		Bayern München	13	8	4	1	28:7	21	28
2		Werder Bremen	13	8	3	2	30:17	13	27
3		Hamburger SV	13	8	3	2	20:10	10	27
4		Karlsruher SC	13	7	2	4	14:15	-1	23
5		Bayer Leverkusen	13	6	3	4	20:10	10	21
6		Hannover 96	13	6	3	4	17:17	0	21
7		FC Schalke 04	13	4	7	2	18:12	6	19
8		Hertha BSC	13	6	1	6	17:17	0	19
9		VfB Stuttgart	13	6	1	6	16:19	-3	19
10		Eintracht Frankfurt	13	4	6	3	13:15	-2	18
11		VfL Wolfsburg	13	4	4	5	22:23	-1	16
12		VfL Bochum	13	4	3	6	20:22	-2	15
13		Borussia Dortmund	13	4	3	6	18:22	-4	15
14		Arminia Bielefeld	13	4	3	6	16:28	-12	15
15		Hansa Rostock	13	4	2	7	14:18	-4	14
16		1. FC Nürnberg	13	2	3	8	16:24	-8	9
17		MSV Duisburg	13	3	0	10	12:21	-9	9
18		Energie Cottbus	13	1	5	7	10:24	-14	8
