15/02/2008	19:30	FC Schalke 04	-	VfL Wolfsburg	1:2 (0:0)	
16/02/2008	14:30	MSV Duisburg	-	VfB Stuttgart	2:3 (0:2)	
	14:30	Karlsruher SC	-	Bayer Leverkusen	2:2 (0:1)	
	14:30	Werder Bremen	-	1. FC Nürnberg	2:0 (1:0)	
	14:30	Energie Cottbus	-	Borussia Dortmund	0:2 (0:1)	
	14:30	Hertha BSC	-	Arminia Bielefeld	1:0 (0:0)	
	14:30	Hansa Rostock	-	Eintracht Frankfurt	1:0 (0:0)	
17/02/2008	16:00	Hannover 96	-	Bayern München	0:3 (0:0)	
	16:00	Hamburger SV	-	VfL Bochum	3:0 (1:0)	
1		Bayern München	20	12	7	1	37:10	27	43
2		Werder Bremen	20	12	4	4	46:27	19	40
3		Hamburger SV	20	10	7	3	29:15	14	37
4		Bayer Leverkusen	20	10	5	5	38:21	17	35
5		FC Schalke 04	20	9	8	3	34:22	12	35
6		Karlsruher SC	20	9	6	5	25:25	0	33
7		VfL Wolfsburg	20	8	5	7	35:32	3	29
8		Eintracht Frankfurt	20	7	8	5	24:25	-1	29
9		Hannover 96	20	8	5	7	30:34	-4	29
10		VfB Stuttgart	20	9	1	10	29:34	-5	28
11		Hertha BSC	20	8	2	10	23:28	-5	26
12		Borussia Dortmund	20	7	4	9	33:36	-3	25
13		VfL Bochum	20	6	5	9	30:34	-4	23
14		Hansa Rostock	20	6	3	11	19:29	-10	21
15		Arminia Bielefeld	20	5	3	12	20:42	-22	18
16		1. FC Nürnberg	20	4	4	12	22:33	-11	16
17		Energie Cottbus	20	3	7	10	22:35	-13	16
18		MSV Duisburg	20	4	2	14	20:34	-14	14
