04/08/2001	14:30	Bayern München	-	FC Schalke 04	3:0 (3:0)	
	14:30	VfL Wolfsburg	-	FC St. Pauli	1:1 (0:1)	
	14:30	Hertha BSC	-	Borussia Dortmund	0:2 (0:0)	
	14:30	Werder Bremen	-	Energie Cottbus	3:2 (1:2)	
	14:30	Hamburger SV	-	VfB Stuttgart	2:0 (1:0)	
	14:30	1. FC Köln	-	TSV 1860 München	2:0 (0:0)	
	14:30	Hansa Rostock	-	Bayer Leverkusen	0:3 (0:1)	
05/08/2001	16:30	1. FC Nürnberg	-	SC Freiburg	2:0 (1:0)	
	16:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	3:2 (0:0)	
