01/02/1964	14:30	FC Schalke 04	-	1. FC Köln	2:3 (0:2)	
	14:30	Werder Bremen	-	1. FC Kaiserslautern	2:0 (1:0)	
	14:30	Karlsruher SC	-	Eintracht Braunschweig	3:1 (1:0)	
08/02/1964	14:30	Preußen Münster	-	1. FC Nürnberg	0:1 (0:0)	
26/03/1964	19:15	TSV 1860 München	-	VfB Stuttgart	1:1 (1:0)	
27/03/1964	15:30	Hertha BSC	-	Meidericher SV	5:2 (3:1)	
30/03/1964	13:30	1. FC Saarbrücken	-	Borussia Dortmund	2:1 (0:0)	
	17:00	Frankfurter SG Eintracht	-	Hamburger SV	2:2 (1:1)	
1		1. FC Köln	19	11	6	2	49:27	22	28:10
2		VfB Stuttgart	19	10	5	4	32:18	14	25:13
3		Borussia Dortmund	19	10	2	7	54:39	15	22:16
4		FC Schalke 04	19	9	4	6	38:31	7	22:16
5		Meidericher SV	19	7	8	4	39:29	10	22:16
6		Hamburger SV	19	8	5	6	43:30	13	21:17
7		Werder Bremen	19	8	5	6	38:36	2	21:17
8		Eintracht Braunschweig	19	7	5	7	24:29	-5	19:19
9		1. FC Kaiserslautern	19	7	5	7	33:39	-6	19:19
10		Frankfurter SG Eintracht	19	7	5	7	34:32	2	19:19
11		TSV 1860 München	19	6	6	7	37:34	3	18:20
12		1. FC Nürnberg	19	7	3	9	29:39	-10	17:21
13		Karlsruher SC	19	6	4	9	27:37	-10	16:22
14		Hertha BSC	19	6	3	10	30:44	-14	15:23
15		Preußen Münster	19	2	7	10	18:36	-18	11:27
16		1. FC Saarbrücken	19	3	3	13	28:53	-25	9:29
