29/04/1967	15:00	TSV 1860 München	-	Bor. Mönchengladbach	4:3 (1:2)	
	15:00	MSV Duisburg	-	Bayern München	0:0 (0:0)	
	15:00	Werder Bremen	-	Rot-Weiss Essen	0:0 (0:0)	
	15:00	1. FC Kaiserslautern	-	Hamburger SV	2:1 (0:1)	
	15:00	Eintracht Braunschweig	-	Hannover 96	0:1 (0:0)	
	15:00	FC Schalke 04	-	Borussia Dortmund	1:4 (0:1)	
	15:00	1. FC Köln	-	Karlsruher SC	2:2 (1:2)	
	15:00	VfB Stuttgart	-	Fortuna Düsseldorf	3:1 (1:0)	
	15:00	Frankfurter SG Eintracht	-	1. FC Nürnberg	1:4 (0:2)	
1		Eintracht Braunschweig	30	15	8	7	43:22	21	38:22
2		Frankfurter SG Eintracht	30	14	8	8	60:41	19	36:24
3		TSV 1860 München	30	15	6	9	51:40	11	36:24
4		1. FC Kaiserslautern	30	11	12	7	39:37	2	34:26
5		Bayern München	30	14	5	11	54:41	13	33:27
6		Hannover 96	30	13	7	10	37:38	-1	33:27
7		Borussia Dortmund	30	12	8	10	54:37	17	32:28
8		1. FC Köln	30	12	8	10	41:42	-1	32:28
9		Bor. Mönchengladbach	30	10	10	10	62:44	18	30:30
10		MSV Duisburg	30	8	13	9	31:35	-4	29:31
11		1. FC Nürnberg	30	10	9	11	37:43	-6	29:31
12		Hamburger SV	30	9	10	11	34:40	-6	28:32
13		Werder Bremen	30	9	9	12	42:46	-4	27:33
14		VfB Stuttgart	30	7	12	11	41:51	-10	26:34
15		FC Schalke 04	30	10	6	14	32:53	-21	26:34
16		Karlsruher SC	30	8	9	13	45:59	-14	25:35
17		Rot-Weiss Essen	30	6	11	13	32:48	-16	23:37
18		Fortuna Düsseldorf	30	8	7	15	38:56	-18	23:37
