15/09/2000	19:15	1. FC Kaiserslautern	-	1. FC Köln	3:1 (1:1)	
16/09/2000	14:30	Bayer Leverkusen	-	Hansa Rostock	1:2 (0:2)	
	14:30	SC Freiburg	-	Energie Cottbus	4:1 (0:0)	
	14:30	Eintracht Frankfurt	-	TSV 1860 München	1:0 (1:0)	
	14:30	VfL Bochum	-	VfL Wolfsburg	2:1 (1:0)	
	14:30	Hamburger SV	-	Borussia Dortmund	2:3 (1:1)	
	19:15	Bayern München	-	SpVgg Unterhaching	3:1 (1:1)	
17/09/2000	16:30	FC Schalke 04	-	Werder Bremen	1:1 (0:0)	
	16:30	Hertha BSC	-	VfB Stuttgart	2:0 (0:0)	
