01/12/2006	19:30	1. FSV Mainz 05	-	VfB Stuttgart	0:0 (0:0)	
02/12/2006	14:30	Werder Bremen	-	Hertha BSC	3:1 (3:1)	
	14:30	VfL Bochum	-	Hamburger SV	2:1 (1:1)	
	14:30	Arminia Bielefeld	-	Bayer Leverkusen	0:0 (0:0)	
	14:30	Bayern München	-	Bor. Mönchengladbach	1:1 (1:1)	
	14:30	Borussia Dortmund	-	VfL Wolfsburg	1:0 (0:0)	
	14:30	Energie Cottbus	-	Hannover 96	0:1 (0:1)	
03/12/2006	16:00	1. FC Nürnberg	-	FC Schalke 04	0:0 (0:0)	
	16:00	Alemannia Aachen	-	Eintracht Frankfurt	2:3 (1:2)	
1		Werder Bremen	15	9	3	3	39:19	20	30
2		FC Schalke 04	15	9	3	3	25:16	9	30
3		VfB Stuttgart	15	8	4	3	27:19	8	28
4		Bayern München	15	8	3	4	24:18	6	27
5		Hertha BSC	15	6	6	3	26:22	4	24
6		Borussia Dortmund	15	5	7	3	19:16	3	22
7		Arminia Bielefeld	15	5	6	4	22:17	5	21
8		Eintracht Frankfurt	15	4	8	3	20:21	-1	20
9		1. FC Nürnberg	15	3	10	2	18:15	3	19
10		Bayer Leverkusen	15	5	4	6	24:22	2	19
11		VfL Wolfsburg	15	4	7	4	10:12	-2	19
12		Hannover 96	15	5	4	6	14:22	-8	19
13		Energie Cottbus	15	4	4	7	17:22	-5	16
14		Alemannia Aachen	15	4	3	8	23:29	-6	15
15		VfL Bochum	15	4	3	8	20:29	-9	15
16		Bor. Mönchengladbach	15	4	2	9	12:20	-8	14
17		Hamburger SV	15	1	8	6	13:19	-6	11
18		1. FSV Mainz 05	15	1	7	7	10:25	-15	10
