14/11/1986	18:30	Bayer Leverkusen	-	Waldhof Mannheim	0:0 (0:0)	
	19:00	Werder Bremen	-	FC Schalke 04	0:0 (0:0)	
15/11/1986	14:30	1. FC Kaiserslautern	-	Fortuna Düsseldorf	3:1 (3:0)	
	14:30	1. FC Nürnberg	-	Blau-Weiß 90 Berlin	7:2 (2:1)	
	14:30	Bayern München	-	FC 08 Homburg	3:0 (2:0)	
	14:30	Eintracht Frankfurt	-	Bayer 05 Uerdingen	1:0 (0:0)	
	14:30	VfL Bochum	-	VfB Stuttgart	0:1 (0:0)	
	14:30	Bor. Mönchengladbach	-	Borussia Dortmund	2:2 (1:1)	
	14:30	Hamburger SV	-	1. FC Köln	1:0 (0:0)	
1		Bayer Leverkusen	14	9	2	3	29:10	19	20:8
2		Bayern München	14	7	6	1	28:16	12	20:8
3		Hamburger SV	14	8	3	3	27:15	12	19:9
4		Werder Bremen	14	7	4	3	26:22	4	18:10
5		1. FC Kaiserslautern	14	6	5	3	26:16	10	17:11
6		VfB Stuttgart	14	6	5	3	25:15	10	17:11
7		Eintracht Frankfurt	14	4	7	3	17:15	2	15:13
8		Borussia Dortmund	14	5	4	5	31:21	10	14:14
9		Bor. Mönchengladbach	14	4	6	4	24:20	4	14:14
10		Bayer 05 Uerdingen	14	5	4	5	20:21	-1	14:14
11		1. FC Köln	14	5	3	6	20:20	0	13:15
12		VfL Bochum	14	3	7	4	16:18	-2	13:15
13		FC Schalke 04	14	5	3	6	23:29	-6	13:15
14		Waldhof Mannheim	14	3	6	5	20:24	-4	12:16
15		1. FC Nürnberg	14	3	5	6	26:29	-3	11:17
16		FC 08 Homburg	14	2	4	8	9:28	-19	8:20
17		Fortuna Düsseldorf	14	3	1	10	18:42	-24	7:21
18		Blau-Weiß 90 Berlin	14	1	5	8	14:38	-24	7:21
