07/02/2020	19:30	Eintracht Frankfurt	-	FC Augsburg	5:0 (1:0)	
08/02/2020	14:30	SC Freiburg	-	1899 Hoffenheim	1:0 (1:0)	
	14:30	VfL Wolfsburg	-	Fortuna Düsseldorf	1:1 (0:1)	
	14:30	Hertha BSC	-	1. FSV Mainz 05	1:3 (0:1)	
	14:30	FC Schalke 04	-	SC Paderborn 07	1:1 (0:0)	
	14:30	Werder Bremen	-	1. FC Union Berlin	0:2 (0:0)	
	17:30	Bayer Leverkusen	-	Borussia Dortmund	4:3 (2:2)	
09/02/2020	17:00	Bayern München	-	RB Leipzig	0:0 (0:0)	
11/03/2020	17:30	Bor. Mönchengladbach	-	1. FC Köln	2:1 (1:0)	
1		Bayern München	21	13	4	4	58:23	35	43
2		RB Leipzig	21	12	6	3	53:25	28	42
3		Bor. Mönchengladbach	21	13	3	5	40:24	16	42
4		Borussia Dortmund	21	11	6	4	59:32	27	39
5		Bayer Leverkusen	21	11	4	6	35:27	8	37
6		FC Schalke 04	21	9	8	4	32:27	5	35
7		1899 Hoffenheim	21	10	3	8	31:32	-1	33
8		SC Freiburg	21	9	5	7	30:30	0	32
9		Eintracht Frankfurt	21	8	4	9	37:31	6	28
10		VfL Wolfsburg	21	7	7	7	25:26	-1	28
11		1. FC Union Berlin	21	8	2	11	25:32	-7	26
12		FC Augsburg	21	7	5	9	33:44	-11	26
13		1. FC Köln	21	7	2	12	28:40	-12	23
14		Hertha BSC	21	6	5	10	25:37	-12	23
15		1. FSV Mainz 05	21	7	0	14	31:48	-17	21
16		Fortuna Düsseldorf	21	4	5	12	20:42	-22	17
17		Werder Bremen	21	4	5	12	25:48	-23	17
18		SC Paderborn 07	21	4	4	13	26:45	-19	16
