15/02/2019	19:30	FC Augsburg	-	Bayern München	2:3 (2:2)	
16/02/2019	14:30	VfB Stuttgart	-	RB Leipzig	1:3 (1:1)	
	14:30	1899 Hoffenheim	-	Hannover 96	3:0 (2:0)	
	14:30	FC Schalke 04	-	SC Freiburg	0:0 (0:0)	
	14:30	VfL Wolfsburg	-	1. FSV Mainz 05	3:0 (1:0)	
	17:30	Hertha BSC	-	Werder Bremen	1:1 (1:0)	
17/02/2019	14:30	Eintracht Frankfurt	-	Bor. Mönchengladbach	1:1 (1:0)	
	17:00	Bayer Leverkusen	-	Fortuna Düsseldorf	2:0 (1:0)	
18/02/2019	19:30	1. FC Nürnberg	-	Borussia Dortmund	0:0 (0:0)	
1		Borussia Dortmund	22	15	6	1	54:23	31	51
2		Bayern München	22	15	3	4	50:26	24	48
3		Bor. Mönchengladbach	22	13	4	5	42:22	20	43
4		RB Leipzig	22	12	5	5	41:19	22	41
5		Bayer Leverkusen	22	11	3	8	39:32	7	36
6		VfL Wolfsburg	22	10	5	7	35:30	5	35
7		Eintracht Frankfurt	22	9	7	6	41:28	13	34
8		1899 Hoffenheim	22	8	9	5	44:32	12	33
9		Hertha BSC	22	8	8	6	35:32	3	32
10		Werder Bremen	22	8	7	7	37:33	4	31
11		1. FSV Mainz 05	22	7	6	9	23:36	-13	27
12		Fortuna Düsseldorf	22	7	4	11	25:41	-16	25
13		SC Freiburg	22	5	9	8	29:37	-8	24
14		FC Schalke 04	22	6	5	11	25:32	-7	23
15		FC Augsburg	22	4	6	12	31:40	-9	18
16		VfB Stuttgart	22	4	3	15	18:50	-32	15
17		Hannover 96	22	3	5	14	20:47	-27	14
18		1. FC Nürnberg	22	2	7	13	17:46	-29	13
