11/04/1990	19:15	Borussia Dortmund	-	Eintracht Frankfurt	0:0 (0:0)	
12/04/1990	18:30	FC St. Pauli	-	VfB Stuttgart	0:0 (0:0)	
	19:00	1. FC Nürnberg	-	Hamburger SV	2:0 (1:0)	
	19:00	FC 08 Homburg	-	1. FC Köln	0:1 (0:0)	
	19:00	Fortuna Düsseldorf	-	Karlsruher SC	0:0 (0:0)	
	19:00	Bayern München	-	1. FC Kaiserslautern	3:0 (2:0)	
	19:00	Bayer Leverkusen	-	Bayer 05 Uerdingen	1:1 (0:1)	
	19:00	Werder Bremen	-	VfL Bochum	1:1 (0:1)	
	19:00	Bor. Mönchengladbach	-	Waldhof Mannheim	2:0 (1:0)	
1		Bayern München	29	17	8	4	58:26	32	42:16
2		Bayer Leverkusen	29	12	14	3	39:22	17	38:20
3		1. FC Köln	29	15	8	6	44:35	9	38:20
4		Eintracht Frankfurt	29	13	10	6	51:34	17	36:22
5		Borussia Dortmund	29	12	10	7	42:28	14	34:24
6		VfB Stuttgart	29	13	5	11	43:39	4	31:27
7		Werder Bremen	29	9	11	9	41:33	8	29:29
8		FC St. Pauli	29	8	13	8	28:35	-7	29:29
9		1. FC Nürnberg	29	9	10	10	36:35	1	28:30
10		Waldhof Mannheim	29	10	6	13	35:39	-4	26:32
11		Karlsruher SC	29	7	12	10	22:36	-14	26:32
12		Bayer 05 Uerdingen	29	9	7	13	38:44	-6	25:33
13		Bor. Mönchengladbach	29	9	7	13	31:38	-7	25:33
14		VfL Bochum	29	9	7	13	37:46	-9	25:33
15		1. FC Kaiserslautern	29	8	9	12	35:50	-15	25:33
16		Fortuna Düsseldorf	29	7	10	12	30:40	-10	24:34
17		Hamburger SV	29	9	5	15	33:44	-11	23:35
18		FC 08 Homburg	29	6	6	17	27:46	-19	18:40
