29/01/2016	19:30	1. FSV Mainz 05	-	Bor. Mönchengladbach	1:0 (1:0)	
30/01/2016	14:30	SV Darmstadt 98	-	FC Schalke 04	0:2 (0:1)	
	14:30	FC Augsburg	-	Eintracht Frankfurt	0:0 (0:0)	
	14:30	Bayer Leverkusen	-	Hannover 96	3:0 (1:0)	
	14:30	Werder Bremen	-	Hertha BSC	3:3 (0:2)	
	14:30	Borussia Dortmund	-	FC Ingolstadt 04	2:0 (0:0)	
	17:30	VfB Stuttgart	-	Hamburger SV	2:1 (0:0)	
31/01/2016	14:30	VfL Wolfsburg	-	1. FC Köln	1:1 (0:0)	
	16:30	Bayern München	-	1899 Hoffenheim	2:0 (1:0)	
1		Bayern München	19	17	1	1	50:9	41	52
2		Borussia Dortmund	19	14	2	3	52:24	28	44
3		Hertha BSC	19	10	4	5	29:21	8	34
4		Bayer Leverkusen	19	9	4	6	29:21	8	31
5		FC Schalke 04	19	9	3	7	26:26	0	30
6		Bor. Mönchengladbach	19	9	2	8	35:34	1	29
7		VfL Wolfsburg	19	7	6	6	29:25	4	27
8		1. FSV Mainz 05	19	8	3	8	24:24	0	27
9		1. FC Köln	19	6	7	6	20:25	-5	25
10		FC Ingolstadt 04	19	6	5	8	12:20	-8	23
11		Hamburger SV	19	6	4	9	21:27	-6	22
12		FC Augsburg	19	5	6	8	21:26	-5	21
13		Eintracht Frankfurt	19	5	6	8	24:30	-6	21
14		SV Darmstadt 98	19	5	6	8	19:29	-10	21
15		VfB Stuttgart	19	6	3	10	27:39	-12	21
16		Werder Bremen	19	5	4	10	23:36	-13	19
17		1899 Hoffenheim	19	2	8	9	18:28	-10	14
18		Hannover 96	19	4	2	13	19:34	-15	14
