10/04/1976	14:30	Eintracht Braunschweig	-	Bor. Mönchengladbach	0:0 (0:0)	
	14:30	Hertha BSC	-	Hannover 96	1:0 (1:0)	
	14:30	Karlsruher SC	-	Kickers Offenbach	2:1 (0:0)	
	14:30	Eintracht Frankfurt	-	Hamburger SV	1:0 (0:0)	
	14:30	Werder Bremen	-	FC Schalke 04	1:1 (1:0)	
	14:30	VfL Bochum	-	MSV Duisburg	1:2 (0:1)	
	14:30	Bayer 05 Uerdingen	-	Fortuna Düsseldorf	2:0 (2:0)	
	14:30	Rot-Weiss Essen	-	1. FC Köln	2:3 (0:3)	
	14:30	Bayern München	-	1. FC Kaiserslautern	3:4 (1:1)	
