06/02/1982	14:30	Hamburger SV	-	1. FC Nürnberg	6:1 (3:0)	
	14:30	VfB Stuttgart	-	1. FC Kaiserslautern	4:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	Eintracht Braunschweig	4:2 (1:1)	
	14:30	Bayern München	-	Fortuna Düsseldorf	7:0 (4:0)	
	14:30	VfL Bochum	-	SV Darmstadt 98	1:0 (1:0)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	4:2 (1:1)	
	14:30	MSV Duisburg	-	Borussia Dortmund	1:2 (1:1)	
20/03/1982	14:30	Arminia Bielefeld	-	Karlsruher SC	3:0 (1:0)	
10/04/1982	14:30	SV Bayer 04 Leverkusen	-	Werder Bremen	1:3 (0:0)	
1		Bayern München	21	14	2	5	51:29	22	30:12
2		Bor. Mönchengladbach	21	11	8	2	42:28	14	30:12
3		Hamburger SV	21	12	5	4	64:27	37	29:13
4		1. FC Köln	21	12	5	4	42:19	23	29:13
5		Werder Bremen	21	11	5	5	36:30	6	27:15
6		Borussia Dortmund	21	10	4	7	37:26	11	24:18
7		Eintracht Frankfurt	21	10	2	9	55:49	6	22:20
8		VfB Stuttgart	21	8	6	7	34:31	3	22:20
9		Eintracht Braunschweig	21	11	0	10	38:37	1	22:20
10		VfL Bochum	21	7	6	8	32:31	1	20:22
11		1. FC Kaiserslautern	21	6	8	7	43:44	-1	20:22
12		1. FC Nürnberg	21	7	3	11	34:49	-15	17:25
13		Arminia Bielefeld	21	5	5	11	22:32	-10	15:27
14		Karlsruher SC	21	5	5	11	30:45	-15	15:27
15		SV Bayer 04 Leverkusen	21	5	5	11	27:45	-18	15:27
16		Fortuna Düsseldorf	21	5	5	11	32:52	-20	15:27
17		SV Darmstadt 98	21	4	6	11	23:46	-23	14:28
18		MSV Duisburg	21	5	2	14	29:51	-22	12:30
