02/04/1993	18:30	1. FC Saarbrücken	-	Eintracht Frankfurt	0:0 (0:0)	
	18:30	SG Wattenscheid 09	-	Bayern München	2:0 (0:0)	
	19:00	Bor. Mönchengladbach	-	Dynamo Dresden	5:1 (1:1)	
03/04/1993	14:30	Werder Bremen	-	1. FC Kaiserslautern	1:0 (1:0)	
	14:30	VfB Stuttgart	-	Bayer 05 Uerdingen	1:2 (1:1)	
	14:30	1. FC Nürnberg	-	FC Schalke 04	1:4 (1:2)	
	14:30	Bayer Leverkusen	-	VfL Bochum	3:1 (0:1)	
	14:30	Borussia Dortmund	-	1. FC Köln	4:1 (1:0)	
	14:30	Karlsruher SC	-	Hamburger SV	1:0 (0:0)	
1		Bayern München	24	13	8	3	46:27	19	34:14
2		Werder Bremen	24	13	8	3	40:21	19	34:14
3		Borussia Dortmund	24	13	5	6	44:29	15	31:17
4		Eintracht Frankfurt	24	11	9	4	41:28	13	31:17
5		Bayer Leverkusen	24	9	11	4	48:30	18	29:19
6		Karlsruher SC	24	10	7	7	43:41	2	27:21
7		Bor. Mönchengladbach	24	8	8	8	41:41	0	24:24
8		1. FC Kaiserslautern	24	9	5	10	36:28	8	23:25
9		VfB Stuttgart	24	7	9	8	34:36	-2	23:25
10		FC Schalke 04	24	7	9	8	25:30	-5	23:25
11		Hamburger SV	24	5	12	7	31:29	2	22:26
12		1. FC Saarbrücken	24	5	12	7	35:40	-5	22:26
13		1. FC Nürnberg	24	9	4	11	22:34	-12	22:26
14		Dynamo Dresden	24	6	8	10	28:38	-10	20:28
15		SG Wattenscheid 09	24	7	6	11	32:44	-12	20:28
16		1. FC Köln	24	8	1	15	31:43	-12	17:31
17		VfL Bochum	24	4	7	13	29:40	-11	15:33
18		Bayer 05 Uerdingen	24	4	7	13	23:50	-27	15:33
