02/12/1983	19:00	1. FC Köln	-	Bayer 05 Uerdingen	3:0 (0:0)	
	19:00	Bor. Mönchengladbach	-	SV Bayer 04 Leverkusen	3:1 (1:0)	
	19:00	VfL Bochum	-	Arminia Bielefeld	2:3 (2:1)	
03/12/1983	13:00	Waldhof Mannheim	-	Fortuna Düsseldorf	1:1 (1:1)	
	14:30	Eintracht Braunschweig	-	Kickers Offenbach	4:4 (3:2)	
	14:30	Eintracht Frankfurt	-	Hamburger SV	0:0 (0:0)	
	14:30	1. FC Nürnberg	-	1. FC Kaiserslautern	3:4 (0:2)	
	14:30	Bayern München	-	Borussia Dortmund	1:0 (0:0)	
	14:30	VfB Stuttgart	-	Werder Bremen	3:0 (0:0)	
1		VfB Stuttgart	16	9	5	2	34:15	19	23:9
2		Bayern München	16	10	3	3	29:14	15	23:9
3		Bor. Mönchengladbach	16	9	4	3	34:19	15	22:10
4		Hamburger SV	16	9	4	3	30:17	13	22:10
5		Fortuna Düsseldorf	16	8	4	4	38:21	17	20:12
6		Werder Bremen	16	8	4	4	30:17	13	20:12
7		SV Bayer 04 Leverkusen	16	7	4	5	29:21	8	18:14
8		1. FC Köln	16	7	3	6	32:23	9	17:15
9		Bayer 05 Uerdingen	16	6	4	6	30:32	-2	16:16
10		Arminia Bielefeld	16	6	4	6	21:24	-3	16:16
11		Waldhof Mannheim	16	4	6	6	20:28	-8	14:18
12		1. FC Kaiserslautern	16	5	3	8	33:36	-3	13:19
13		VfL Bochum	16	5	3	8	29:37	-8	13:19
14		Eintracht Braunschweig	16	6	1	9	28:36	-8	13:19
15		Borussia Dortmund	16	3	4	9	18:34	-16	10:22
16		Kickers Offenbach	16	4	2	10	24:51	-27	10:22
17		1. FC Nürnberg	16	4	1	11	22:39	-17	9:23
18		Eintracht Frankfurt	16	1	7	8	18:35	-17	9:23
