01/03/2003	14:30	1. FC Nürnberg	-	VfL Wolfsburg	1:1 (1:0)	
	14:30	Energie Cottbus	-	Bayern München	0:2 (0:1)	
	14:30	Bayer Leverkusen	-	Werder Bremen	3:0 (1:0)	
	14:30	VfL Bochum	-	Hannover 96	1:2 (0:2)	
	14:30	Borussia Dortmund	-	Hansa Rostock	2:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	FC Schalke 04	2:2 (0:1)	
	14:30	TSV 1860 München	-	1. FC Kaiserslautern	0:0 (0:0)	
02/03/2003	16:30	Hamburger SV	-	Hertha BSC	1:0 (0:0)	
	16:30	Arminia Bielefeld	-	VfB Stuttgart	0:1 (0:1)	
