23/04/2010	19:30	VfL Bochum	-	VfB Stuttgart	0:2 (0:2)	
24/04/2010	14:30	Bor. Mönchengladbach	-	Bayern München	1:1 (0:0)	
	14:30	1. FC Nürnberg	-	Borussia Dortmund	2:3 (1:1)	
	14:30	Hertha BSC	-	FC Schalke 04	0:1 (0:0)	
	14:30	Bayer Leverkusen	-	Hannover 96	3:0 (1:0)	
	14:30	1. FSV Mainz 05	-	Eintracht Frankfurt	3:3 (1:2)	
	17:30	Werder Bremen	-	1. FC Köln	1:0 (0:0)	
25/04/2010	14:30	1899 Hoffenheim	-	Hamburger SV	5:1 (3:0)	
	16:30	SC Freiburg	-	VfL Wolfsburg	1:0 (1:0)	
1		Bayern München	32	18	10	4	66:29	37	64
2		FC Schalke 04	32	19	7	6	53:29	24	64
3		Werder Bremen	32	16	9	7	68:39	29	57
4		Bayer Leverkusen	32	15	12	5	63:36	27	57
5		Borussia Dortmund	32	16	8	8	52:38	14	56
6		VfB Stuttgart	32	15	8	9	48:38	10	53
7		Hamburger SV	32	12	12	8	51:40	11	48
8		VfL Wolfsburg	32	13	7	12	60:56	4	46
9		Eintracht Frankfurt	32	12	10	10	45:49	-4	46
10		1. FSV Mainz 05	32	12	9	11	34:40	-6	45
11		1899 Hoffenheim	32	10	8	14	41:40	1	38
12		Bor. Mönchengladbach	32	10	8	14	41:53	-12	38
13		1. FC Köln	32	9	10	13	31:39	-8	37
14		SC Freiburg	32	8	7	17	30:56	-26	31
15		1. FC Nürnberg	32	7	7	18	31:54	-23	28
16		VfL Bochum	32	6	10	16	32:58	-26	28
17		Hannover 96	32	7	6	19	34:66	-32	27
18		Hertha BSC	32	5	8	19	32:52	-20	23
