16/03/2012	19:30	1899 Hoffenheim	-	VfB Stuttgart	1:2 (0:2)	
17/03/2012	14:30	Borussia Dortmund	-	Werder Bremen	1:0 (1:0)	
	14:30	FC Augsburg	-	1. FSV Mainz 05	2:1 (1:1)	
	14:30	Hamburger SV	-	SC Freiburg	1:3 (0:2)	
	14:30	1. FC Nürnberg	-	VfL Wolfsburg	1:3 (1:2)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	1:2 (0:1)	
	17:30	Hertha BSC	-	Bayern München	0:6 (0:3)	
18/03/2012	14:30	1. FC Kaiserslautern	-	FC Schalke 04	1:4 (1:2)	
	16:30	Hannover 96	-	1. FC Köln	4:1 (1:1)	
1		Borussia Dortmund	26	18	5	3	53:16	37	59
2		Bayern München	26	17	3	6	64:17	47	54
3		Bor. Mönchengladbach	26	15	6	5	39:16	23	51
4		FC Schalke 04	26	16	2	8	58:34	24	50
5		Bayer Leverkusen	26	11	7	8	39:34	5	40
6		Werder Bremen	26	11	6	9	40:39	1	39
7		Hannover 96	26	9	11	6	34:36	-2	38
8		VfB Stuttgart	26	10	6	10	43:34	9	36
9		VfL Wolfsburg	26	10	4	12	34:47	-13	34
10		1. FC Nürnberg	26	9	4	13	25:37	-12	31
11		1. FSV Mainz 05	26	7	9	10	38:41	-3	30
12		1899 Hoffenheim	26	7	9	10	29:37	-8	30
13		1. FC Köln	26	8	4	14	33:50	-17	28
14		Hamburger SV	26	6	9	11	30:48	-18	27
15		FC Augsburg	26	5	11	10	27:40	-13	26
16		SC Freiburg	26	6	7	13	33:53	-20	25
17		Hertha BSC	26	5	8	13	26:47	-21	23
18		1. FC Kaiserslautern	26	3	11	12	17:36	-19	20
