24/04/1987	19:00	1. FC Kaiserslautern	-	FC 08 Homburg	5:0 (4:0)	
	19:00	Fortuna Düsseldorf	-	Borussia Dortmund	0:4 (0:2)	
	19:00	Eintracht Frankfurt	-	Blau-Weiß 90 Berlin	1:3 (0:2)	
25/04/1987	14:30	Bor. Mönchengladbach	-	Waldhof Mannheim	7:2 (3:1)	
	14:30	Werder Bremen	-	Bayer Leverkusen	1:0 (0:0)	
	14:30	VfL Bochum	-	Bayern München	1:2 (1:1)	
	14:30	1. FC Köln	-	FC Schalke 04	3:2 (2:1)	
	14:30	1. FC Nürnberg	-	VfB Stuttgart	2:1 (1:1)	
	14:30	Hamburger SV	-	Bayer 05 Uerdingen	2:1 (2:0)	
1		Bayern München	26	15	10	1	52:25	27	40:12
2		Hamburger SV	26	15	6	5	47:26	21	36:16
3		VfB Stuttgart	26	13	5	8	47:26	21	31:21
4		Werder Bremen	26	13	5	8	49:48	1	31:21
5		Bayer Leverkusen	26	13	4	9	42:28	14	30:22
6		Borussia Dortmund	26	10	9	7	53:34	19	29:23
7		1. FC Kaiserslautern	26	11	7	8	46:36	10	29:23
8		1. FC Köln	26	12	5	9	41:38	3	29:23
9		Bayer 05 Uerdingen	26	10	8	8	41:37	4	28:24
10		Bor. Mönchengladbach	26	10	7	9	49:38	11	27:25
11		1. FC Nürnberg	26	9	8	9	46:47	-1	26:26
12		FC Schalke 04	26	9	7	10	39:42	-3	25:27
13		VfL Bochum	26	6	12	8	33:29	4	24:28
14		Waldhof Mannheim	26	7	8	11	42:51	-9	22:30
15		Eintracht Frankfurt	26	5	9	12	31:40	-9	19:33
16		FC 08 Homburg	26	4	7	15	22:57	-35	15:37
17		Fortuna Düsseldorf	26	5	4	17	32:74	-42	14:38
18		Blau-Weiß 90 Berlin	26	2	9	15	24:60	-36	13:39
