13/09/2008	14:30	Werder Bremen	-	Energie Cottbus	3:0 (0:0)	
	14:30	Hamburger SV	-	Bayer Leverkusen	3:2 (1:2)	
	14:30	Hertha BSC	-	VfL Wolfsburg	2:2 (0:1)	
	14:30	Borussia Dortmund	-	FC Schalke 04	3:3 (0:2)	
	14:30	1899 Hoffenheim	-	VfB Stuttgart	0:0 (0:0)	
	14:30	1. FC Köln	-	Bayern München	0:3 (0:0)	
14/09/2008	16:00	Hannover 96	-	Bor. Mönchengladbach	5:1 (2:0)	
	16:00	VfL Bochum	-	Arminia Bielefeld	2:0 (2:0)	
22/10/2008	17:30	Eintracht Frankfurt	-	Karlsruher SC	2:1 (0:0)	
