23/03/1984	19:00	Fortuna Düsseldorf	-	Bayer 05 Uerdingen	1:1 (1:0)	
	19:00	Kickers Offenbach	-	Borussia Dortmund	0:0 (0:0)	
	19:00	Werder Bremen	-	1. FC Kaiserslautern	1:1 (1:1)	
24/03/1984	14:30	Eintracht Braunschweig	-	Hamburger SV	0:0 (0:0)	
	14:30	Waldhof Mannheim	-	Eintracht Frankfurt	1:1 (0:0)	
	14:30	VfL Bochum	-	1. FC Nürnberg	2:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Bayern München	3:0 (0:0)	
	14:30	Arminia Bielefeld	-	Bayer Leverkusen	3:0 (0:0)	
	14:30	1. FC Köln	-	VfB Stuttgart	2:2 (2:1)	
