13/02/1998	18:30	Karlsruher SC	-	Borussia Dortmund	0:1 (0:1)	
	19:00	Werder Bremen	-	MSV Duisburg	2:2 (1:0)	
	19:00	1. FC Köln	-	Hamburger SV	1:2 (0:0)	
14/02/1998	14:30	FC Schalke 04	-	VfL Wolfsburg	1:1 (1:1)	
	14:30	TSV 1860 München	-	Bayer Leverkusen	3:4 (1:0)	
	14:30	VfL Bochum	-	Bor. Mönchengladbach	3:1 (1:1)	
	14:30	Hansa Rostock	-	Arminia Bielefeld	2:1 (1:0)	
	14:30	Hertha BSC	-	Bayern München	2:1 (1:0)	
	14:30	VfB Stuttgart	-	1. FC Kaiserslautern	0:1 (0:0)	
1		1. FC Kaiserslautern	23	16	4	3	47:26	21	52
2		Bayern München	23	14	5	4	49:27	22	47
3		Bayer Leverkusen	23	11	8	4	49:28	21	41
4		FC Schalke 04	23	9	10	4	26:20	6	37
5		VfB Stuttgart	23	10	6	7	42:33	9	36
6		Hansa Rostock	23	10	4	9	35:30	5	34
7		MSV Duisburg	23	9	6	8	29:28	1	33
8		Hertha BSC	23	9	5	9	29:35	-6	32
9		Werder Bremen	23	9	5	9	29:37	-8	32
10		Borussia Dortmund	23	8	7	8	38:33	5	31
11		VfL Wolfsburg	23	8	5	10	29:33	-4	29
12		VfL Bochum	23	7	5	11	28:37	-9	26
13		Karlsruher SC	23	6	7	10	33:41	-8	25
14		Hamburger SV	23	6	6	11	28:37	-9	24
15		1. FC Köln	23	7	3	13	37:50	-13	24
16		Arminia Bielefeld	23	7	2	14	28:37	-9	23
17		Bor. Mönchengladbach	23	5	7	11	37:45	-8	22
18		TSV 1860 München	23	5	7	11	26:42	-16	22
