12/04/2001	19:15	VfB Stuttgart	-	Energie Cottbus	1:0 (0:0)	
14/04/2001	14:30	VfL Wolfsburg	-	TSV 1860 München	0:1 (0:1)	
	14:30	1. FC Kaiserslautern	-	Eintracht Frankfurt	4:2 (1:2)	
	14:30	Bayern München	-	FC Schalke 04	1:3 (1:1)	
	14:30	VfL Bochum	-	Werder Bremen	1:2 (0:1)	
	14:30	Bayer Leverkusen	-	SC Freiburg	1:3 (0:1)	
	19:15	Hertha BSC	-	Borussia Dortmund	1:0 (0:0)	
15/04/2001	16:30	SpVgg Unterhaching	-	Hansa Rostock	1:1 (0:0)	
	16:30	Hamburger SV	-	1. FC Köln	1:1 (0:1)	
1		FC Schalke 04	29	15	7	7	54:28	26	52
2		Bayern München	29	15	5	9	55:35	20	50
3		Bayer Leverkusen	29	15	4	10	50:37	13	49
4		Borussia Dortmund	29	14	7	8	49:37	12	49
5		Hertha BSC	29	16	1	12	52:47	5	49
6		1. FC Kaiserslautern	29	15	4	10	45:44	1	49
7		Werder Bremen	29	13	7	9	44:42	2	46
8		SC Freiburg	29	11	10	8	41:32	9	43
9		1. FC Köln	29	11	9	9	49:41	8	42
10		VfL Wolfsburg	29	10	10	9	51:36	15	40
11		TSV 1860 München	29	10	7	12	36:49	-13	37
12		Hansa Rostock	29	10	6	13	30:41	-11	36
13		Hamburger SV	29	9	8	12	51:50	1	35
14		VfB Stuttgart	29	7	10	12	37:44	-7	31
15		SpVgg Unterhaching	29	7	10	12	28:47	-19	31
16		Energie Cottbus	29	9	3	17	32:45	-13	30
17		Eintracht Frankfurt	29	8	5	16	36:59	-23	29
18		VfL Bochum	29	7	5	17	28:54	-26	26
