09/04/1998	19:00	VfL Bochum	-	Hansa Rostock	1:3 (0:0)	
	19:00	1. FC Kaiserslautern	-	Borussia Dortmund	1:1 (0:0)	
11/04/1998	14:30	FC Schalke 04	-	VfB Stuttgart	3:4 (2:2)	
	14:30	1. FC Köln	-	Karlsruher SC	0:1 (0:1)	
	14:30	Hamburger SV	-	Arminia Bielefeld	2:0 (1:0)	
	14:30	Hertha BSC	-	Werder Bremen	0:2 (0:1)	
	14:30	VfL Wolfsburg	-	Bayer Leverkusen	1:0 (1:0)	
	14:30	Bayern München	-	TSV 1860 München	3:1 (2:0)	
12/04/1998	17:00	Bor. Mönchengladbach	-	MSV Duisburg	0:3 (0:3)	
1		1. FC Kaiserslautern	30	17	9	4	53:34	19	60
2		Bayern München	30	17	7	6	59:32	27	58
3		Bayer Leverkusen	30	13	12	5	58:34	24	51
4		FC Schalke 04	30	12	12	6	36:29	7	48
5		Hansa Rostock	30	13	7	10	45:36	9	46
6		VfB Stuttgart	30	12	9	9	49:44	5	45
7		Werder Bremen	30	11	8	11	38:46	-8	41
8		Borussia Dortmund	30	10	10	10	52:47	5	40
9		MSV Duisburg	30	10	9	11	38:40	-2	39
10		Hertha BSC	30	11	6	13	37:46	-9	39
11		VfL Wolfsburg	30	11	5	14	35:42	-7	38
12		Hamburger SV	30	9	10	11	35:40	-5	37
13		VfL Bochum	30	10	7	13	37:43	-6	37
14		1. FC Köln	30	10	5	15	44:54	-10	35
15		Karlsruher SC	30	8	9	13	39:51	-12	33
16		TSV 1860 München	30	8	8	14	36:50	-14	32
17		Bor. Mönchengladbach	30	6	11	13	43:53	-10	29
18		Arminia Bielefeld	30	7	6	17	35:48	-13	27
