19/02/2010	19:30	1899 Hoffenheim	-	Bor. Mönchengladbach	2:2 (0:1)	
20/02/2010	14:30	1. FC Nürnberg	-	Bayern München	1:1 (0:1)	
	14:30	1. FC Köln	-	VfB Stuttgart	1:5 (1:3)	
	14:30	Borussia Dortmund	-	Hannover 96	4:1 (1:0)	
	14:30	Hamburger SV	-	Eintracht Frankfurt	0:0 (0:0)	
	14:30	1. FSV Mainz 05	-	VfL Bochum	0:0 (0:0)	
21/02/2010	14:30	SC Freiburg	-	Hertha BSC	0:3 (0:2)	
	16:30	VfL Wolfsburg	-	FC Schalke 04	2:1 (0:1)	
	16:30	Werder Bremen	-	Bayer Leverkusen	2:2 (1:1)	
