07/05/1966	15:00	1. FC Kaiserslautern	-	Hannover 96	1:1 (0:0)	
14/05/1966	15:00	1. FC Köln	-	Hamburger SV	5:1 (3:0)	
	15:00	Werder Bremen	-	Borussia Dortmund	1:0 (0:0)	
	15:00	Meidericher SV	-	Bayern München	1:1 (1:0)	
	15:00	Frankfurter SG Eintracht	-	Karlsruher SC	1:0 (1:0)	
	15:00	VfB Stuttgart	-	1. FC Nürnberg	1:0 (1:0)	
	15:00	FC Schalke 04	-	Borussia Neunkirchen	2:0 (0:0)	
	15:00	TSV 1860 München	-	Bor. Mönchengladbach	3:3 (2:1)	
	15:00	Eintracht Braunschweig	-	Tasmania 1900 Berlin	3:1 (1:0)	
