06/11/2009	19:30	Bayer Leverkusen	-	Eintracht Frankfurt	4:0 (3:0)	
07/11/2009	14:30	Bayern München	-	FC Schalke 04	1:1 (1:1)	
	14:30	1899 Hoffenheim	-	VfL Wolfsburg	1:2 (1:0)	
	14:30	VfL Bochum	-	SC Freiburg	1:2 (0:1)	
	14:30	Bor. Mönchengladbach	-	VfB Stuttgart	0:0 (0:0)	
	14:30	1. FSV Mainz 05	-	1. FC Nürnberg	1:0 (1:0)	
08/11/2009	14:30	Hannover 96	-	Hamburger SV	2:2 (1:2)	
	16:30	Hertha BSC	-	1. FC Köln	0:1 (0:0)	
	16:30	Werder Bremen	-	Borussia Dortmund	1:1 (1:0)	
1		Bayer Leverkusen	12	7	5	0	25:8	17	26
2		Werder Bremen	12	6	5	1	23:10	13	23
3		Hamburger SV	12	6	5	1	27:16	11	23
4		FC Schalke 04	12	6	4	2	19:12	7	22
5		VfL Wolfsburg	12	6	3	3	23:20	3	21
6		1. FSV Mainz 05	12	6	3	3	19:17	2	21
7		1899 Hoffenheim	12	6	2	4	20:11	9	20
8		Bayern München	12	5	5	2	18:10	8	20
9		Borussia Dortmund	12	4	5	3	13:15	-2	17
10		Hannover 96	12	4	4	4	16:14	2	16
11		Eintracht Frankfurt	12	4	4	4	13:18	-5	16
12		SC Freiburg	12	4	1	7	16:24	-8	13
13		1. FC Köln	12	3	3	6	7:11	-4	12
14		Bor. Mönchengladbach	12	3	3	6	13:20	-7	12
15		VfB Stuttgart	12	2	4	6	10:15	-5	10
16		1. FC Nürnberg	12	2	3	7	9:18	-9	9
17		VfL Bochum	12	2	2	8	12:25	-13	8
18		Hertha BSC	12	1	1	10	7:26	-19	4
