24/10/2008	19:30	Bayer Leverkusen	-	1. FC Köln	2:0 (0:0)	
25/10/2008	14:30	Bayern München	-	VfL Wolfsburg	4:2 (1:2)	
	14:30	FC Schalke 04	-	Arminia Bielefeld	0:0 (0:0)	
	14:30	Hannover 96	-	Werder Bremen	1:1 (1:1)	
	14:30	Energie Cottbus	-	Eintracht Frankfurt	2:3 (2:1)	
	14:30	Bor. Mönchengladbach	-	Karlsruher SC	1:0 (0:0)	
26/10/2008	16:00	VfB Stuttgart	-	VfL Bochum	2:0 (0:0)	
	16:00	Borussia Dortmund	-	Hertha BSC	1:1 (0:1)	
	16:00	1899 Hoffenheim	-	Hamburger SV	3:0 (3:0)	
1		1899 Hoffenheim	9	6	1	2	24:14	10	19
2		Bayer Leverkusen	9	6	0	3	22:11	11	18
3		Hamburger SV	9	5	2	2	15:15	0	17
4		VfB Stuttgart	9	5	1	3	15:10	5	16
5		Bayern München	9	4	3	2	20:15	5	15
6		Hertha BSC	9	4	3	2	11:10	1	15
7		FC Schalke 04	9	3	5	1	12:8	4	14
8		Borussia Dortmund	9	3	5	1	17:15	2	14
9		VfL Wolfsburg	9	3	4	2	20:16	4	13
10		Werder Bremen	9	3	4	2	23:20	3	13
11		1. FC Köln	9	4	1	4	8:11	-3	13
12		Eintracht Frankfurt	9	2	3	4	10:14	-4	9
13		Karlsruher SC	9	3	0	6	8:13	-5	9
14		Hannover 96	9	2	3	4	10:17	-7	9
15		VfL Bochum	9	1	4	4	12:15	-3	7
16		Arminia Bielefeld	9	1	4	4	10:16	-6	7
17		Bor. Mönchengladbach	9	2	1	6	9:17	-8	7
18		Energie Cottbus	9	1	2	6	5:14	-9	5
