24/02/2017	19:30	VfL Wolfsburg	-	Werder Bremen	1:2 (1:2)	
25/02/2017	14:30	SC Freiburg	-	Borussia Dortmund	0:3 (0:1)	
	14:30	Bayer Leverkusen	-	1. FSV Mainz 05	0:2 (0:2)	
	14:30	RB Leipzig	-	1. FC Köln	3:1 (2:0)	
	14:30	Bayern München	-	Hamburger SV	8:0 (3:0)	
	14:30	SV Darmstadt 98	-	FC Augsburg	1:2 (0:0)	
	17:30	Hertha BSC	-	Eintracht Frankfurt	2:0 (0:0)	
26/02/2017	14:30	FC Ingolstadt 04	-	Bor. Mönchengladbach	0:2 (0:0)	
	16:30	FC Schalke 04	-	1899 Hoffenheim	1:1 (1:0)	
