24/09/1999	19:00	Hamburger SV	-	VfL Wolfsburg	2:2 (1:1)	
	19:00	Bayern München	-	VfB Stuttgart	0:1 (0:0)	
25/09/1999	14:30	SpVgg Unterhaching	-	Hertha BSC	1:1 (0:1)	
	14:30	Werder Bremen	-	SSV Ulm 1846	2:2 (1:0)	
	14:30	Hansa Rostock	-	TSV 1860 München	0:0 (0:0)	
	14:30	Borussia Dortmund	-	Eintracht Frankfurt	1:0 (1:0)	
	14:30	MSV Duisburg	-	FC Schalke 04	1:1 (0:0)	
26/09/1999	16:30	Arminia Bielefeld	-	SC Freiburg	2:1 (0:1)	
	16:30	Bayer Leverkusen	-	1. FC Kaiserslautern	3:1 (0:1)	
