28/05/1987	14:00	Blau-Weiß 90 Berlin	-	1. FC Nürnberg	1:4 (0:0)	
29/05/1987	19:00	VfB Stuttgart	-	VfL Bochum	2:4 (2:2)	
	19:00	FC Schalke 04	-	Werder Bremen	1:0 (1:0)	
30/05/1987	14:30	Fortuna Düsseldorf	-	1. FC Kaiserslautern	1:3 (0:2)	
	14:30	Waldhof Mannheim	-	Bayer Leverkusen	2:1 (1:0)	
	14:30	FC 08 Homburg	-	Bayern München	2:2 (0:2)	
	14:30	Bayer 05 Uerdingen	-	Eintracht Frankfurt	1:0 (1:0)	
	14:30	Borussia Dortmund	-	Bor. Mönchengladbach	0:2 (0:2)	
	14:30	1. FC Köln	-	Hamburger SV	1:1 (0:0)	
1		Bayern München	31	18	12	1	61:28	33	48:14
2		Hamburger SV	31	17	8	6	60:33	27	42:20
3		Bor. Mönchengladbach	31	15	7	9	62:41	21	37:25
4		Borussia Dortmund	31	13	10	8	63:43	20	36:26
5		Werder Bremen	31	15	6	10	57:51	6	36:26
6		1. FC Kaiserslautern	31	14	7	10	58:44	14	35:27
7		1. FC Köln	31	13	9	9	46:42	4	35:27
8		Bayer Leverkusen	31	14	6	11	47:34	13	34:28
9		VfB Stuttgart	31	13	6	12	52:39	13	32:30
10		1. FC Nürnberg	31	11	10	10	57:54	3	32:30
11		Bayer 05 Uerdingen	31	11	9	11	45:44	1	31:31
12		VfL Bochum	31	9	12	10	47:38	9	30:32
13		FC Schalke 04	31	11	7	13	46:55	-9	29:33
14		Waldhof Mannheim	31	10	8	13	48:62	-14	28:34
15		Eintracht Frankfurt	31	7	9	15	38:45	-7	23:39
16		FC 08 Homburg	31	5	8	18	27:72	-45	18:44
17		Fortuna Düsseldorf	31	6	5	20	37:84	-47	17:45
18		Blau-Weiß 90 Berlin	31	2	11	18	29:71	-42	15:47
