09/11/1968	14:30	Hertha BSC	-	TSV 1860 München	1:2 (0:1)	
	14:30	Eintracht Frankfurt	-	1. FC Kaiserslautern	2:2 (1:1)	
	14:30	Alemannia Aachen	-	Borussia Dortmund	0:1 (0:0)	
	14:30	MSV Duisburg	-	Hannover 96	0:0 (0:0)	
	14:30	Werder Bremen	-	1. FC Köln	3:1 (1:0)	
	14:30	Eintracht Braunschweig	-	Bor. Mönchengladbach	0:0 (0:0)	
	14:30	FC Schalke 04	-	Hamburger SV	2:3 (1:2)	
	14:30	VfB Stuttgart	-	Kickers Offenbach	1:0 (0:0)	
12/11/1968	19:00	Bayern München	-	1. FC Nürnberg	3:0 (1:0)	
1		Bayern München	14	10	3	1	35:12	23	23:5
2		Hamburger SV	14	9	1	4	27:20	7	19:9
3		Bor. Mönchengladbach	14	7	4	3	26:16	10	18:10
4		Eintracht Braunschweig	14	6	4	4	21:18	3	16:12
5		VfB Stuttgart	14	5	5	4	21:16	5	15:13
6		MSV Duisburg	14	4	7	3	13:13	0	15:13
7		TSV 1860 München	14	6	3	5	17:22	-5	15:13
8		1. FC Kaiserslautern	14	6	2	6	15:16	-1	14:14
9		Hannover 96	14	4	5	5	23:20	3	13:15
10		Eintracht Frankfurt	14	4	5	5	19:20	-1	13:15
11		Borussia Dortmund	14	5	3	6	23:28	-5	13:15
12		Hertha BSC	14	5	3	6	14:20	-6	13:15
13		1. FC Köln	14	5	3	6	15:23	-8	13:15
14		1. FC Nürnberg	14	4	4	6	17:22	-5	12:16
15		Werder Bremen	14	5	1	8	21:25	-4	11:17
16		Alemannia Aachen	14	4	3	7	24:29	-5	11:17
17		FC Schalke 04	14	4	2	8	18:20	-2	10:18
18		Kickers Offenbach	14	3	2	9	15:24	-9	8:20
