17/02/1995	18:30	MSV Duisburg	-	Bayer 05 Uerdingen	2:0 (1:0)	
	19:00	SC Freiburg	-	Karlsruher SC	2:1 (1:1)	
	19:00	1. FC Köln	-	Eintracht Frankfurt	3:0 (1:0)	
18/02/1995	14:30	Werder Bremen	-	Dynamo Dresden	1:0 (1:0)	
	14:30	VfL Bochum	-	Bayern München	1:2 (0:1)	
	14:30	Bor. Mönchengladbach	-	FC Schalke 04	0:1 (0:0)	
	14:30	Hamburger SV	-	VfB Stuttgart	0:2 (0:2)	
	14:30	TSV 1860 München	-	Borussia Dortmund	1:5 (0:1)	
	14:30	1. FC Kaiserslautern	-	Bayer Leverkusen	1:0 (0:0)	
1		Borussia Dortmund	18	13	4	1	45:15	30	30:6
2		Werder Bremen	18	11	4	3	32:19	13	26:10
3		SC Freiburg	18	11	3	4	37:22	15	25:11
4		Bayern München	18	8	8	2	33:23	10	24:12
5		1. FC Kaiserslautern	18	9	6	3	26:20	6	24:12
6		Bor. Mönchengladbach	18	9	5	4	37:22	15	23:13
7		Karlsruher SC	18	7	7	4	29:25	4	21:15
8		Bayer Leverkusen	18	6	8	4	31:22	9	20:16
9		Hamburger SV	18	7	4	7	26:23	3	18:18
10		VfB Stuttgart	18	7	4	7	33:35	-2	18:18
11		FC Schalke 04	18	5	7	6	23:24	-1	17:19
12		Eintracht Frankfurt	18	6	4	8	19:28	-9	16:20
13		1. FC Köln	18	5	5	8	29:36	-7	15:21
14		Bayer 05 Uerdingen	18	2	6	10	15:28	-13	10:26
15		Dynamo Dresden	18	3	4	11	17:32	-15	10:26
16		TSV 1860 München	18	2	6	10	18:35	-17	10:26
17		MSV Duisburg	18	3	3	12	14:33	-19	9:27
18		VfL Bochum	18	3	2	13	19:41	-22	8:28
