05/12/1986	19:00	1. FC Köln	-	Werder Bremen	3:0 (2:0)	
	19:00	Borussia Dortmund	-	Eintracht Frankfurt	1:0 (0:0)	
06/12/1986	13:00	FC 08 Homburg	-	Blau-Weiß 90 Berlin	2:1 (0:0)	
	14:30	1. FC Nürnberg	-	Bor. Mönchengladbach	2:0 (0:0)	
	14:30	Fortuna Düsseldorf	-	VfL Bochum	0:4 (0:1)	
	14:30	FC Schalke 04	-	Bayern München	2:2 (1:0)	
	14:30	VfB Stuttgart	-	Bayer Leverkusen	1:0 (0:0)	
	14:30	Bayer 05 Uerdingen	-	Waldhof Mannheim	3:2 (2:0)	
	14:30	Hamburger SV	-	1. FC Kaiserslautern	2:0 (1:0)	
