17/02/1968	14:30	1. FC Nürnberg	-	Eintracht Braunschweig	3:1 (0:1)	
	14:30	Hannover 96	-	Hamburger SV	2:2 (0:2)	
	14:30	MSV Duisburg	-	Bor. Mönchengladbach	2:2 (0:2)	
	14:30	Alemannia Aachen	-	Eintracht Frankfurt	2:1 (2:0)	
	14:30	1. FC Kaiserslautern	-	TSV 1860 München	0:0 (0:0)	
	14:30	Bayern München	-	Borussia Neunkirchen	4:0 (1:0)	
	14:30	Werder Bremen	-	FC Schalke 04	2:0 (1:0)	
	14:30	Borussia Dortmund	-	Karlsruher SC	5:0 (2:0)	
	14:30	VfB Stuttgart	-	1. FC Köln	2:0 (2:0)	
1		1. FC Nürnberg	23	13	7	3	54:25	29	33:13
2		Bayern München	23	13	3	7	49:39	10	29:17
3		Bor. Mönchengladbach	23	10	8	5	60:36	24	28:18
4		1. FC Köln	23	11	4	8	45:36	9	26:20
5		Werder Bremen	23	10	5	8	46:40	6	25:21
6		Eintracht Braunschweig	23	11	3	9	24:26	-2	25:21
7		Alemannia Aachen	23	10	5	8	37:40	-3	25:21
8		Hannover 96	23	9	6	8	35:37	-2	24:22
9		TSV 1860 München	23	7	9	7	38:28	10	23:23
10		MSV Duisburg	23	9	5	9	38:33	5	23:23
11		Borussia Dortmund	23	9	5	9	44:41	3	23:23
12		VfB Stuttgart	23	9	5	9	40:37	3	23:23
13		Hamburger SV	23	8	7	8	39:39	0	23:23
14		Eintracht Frankfurt	23	8	6	9	39:39	0	22:24
15		FC Schalke 04	23	7	5	11	31:35	-4	19:27
16		1. FC Kaiserslautern	23	4	10	9	28:46	-18	18:28
17		Borussia Neunkirchen	23	5	5	13	23:61	-38	15:31
18		Karlsruher SC	23	4	2	17	21:53	-32	10:36
