16/04/1982	19:00	Borussia Dortmund	-	Werder Bremen	1:0 (0:0)	
17/04/1982	14:30	Eintracht Frankfurt	-	Bayern München	4:3 (2:1)	
	14:30	Hamburger SV	-	Arminia Bielefeld	3:1 (1:1)	
	14:30	MSV Duisburg	-	Bor. Mönchengladbach	0:1 (0:0)	
	14:30	Eintracht Braunschweig	-	Karlsruher SC	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Fortuna Düsseldorf	1:1 (1:1)	
	14:30	1. FC Nürnberg	-	SV Darmstadt 98	1:1 (1:1)	
	14:30	1. FC Köln	-	SV Bayer 04 Leverkusen	5:2 (3:0)	
	14:30	VfB Stuttgart	-	VfL Bochum	3:0 (1:0)	
1		Hamburger SV	28	16	8	4	78:34	44	40:16
2		1. FC Köln	28	15	7	6	54:25	29	37:19
3		Bayern München	28	17	3	8	66:42	24	37:19
4		Borussia Dortmund	28	15	4	9	50:33	17	34:22
5		Werder Bremen	28	13	8	7	45:38	7	34:22
6		Bor. Mönchengladbach	28	12	8	8	48:43	5	32:24
7		VfB Stuttgart	28	12	7	9	51:42	9	31:25
8		Eintracht Braunschweig	28	14	3	11	52:46	6	31:25
9		1. FC Kaiserslautern	28	11	9	8	54:51	3	31:25
10		Eintracht Frankfurt	28	13	2	13	68:64	4	28:28
11		VfL Bochum	28	10	7	11	41:40	1	27:29
12		Arminia Bielefeld	28	9	5	14	32:41	-9	23:33
13		1. FC Nürnberg	28	9	5	14	40:62	-22	23:33
14		Karlsruher SC	28	8	6	14	41:54	-13	22:34
15		Fortuna Düsseldorf	28	6	9	13	41:61	-20	21:35
16		SV Bayer 04 Leverkusen	28	7	5	16	37:64	-27	19:37
17		MSV Duisburg	28	7	3	18	34:62	-28	17:39
18		SV Darmstadt 98	28	4	9	15	35:65	-30	17:39
